,Apr
5282,3.3970050474263385
5283,3.7781457324738144
5284,4.678746366218431
5285,6.130275238117924
5286,7.740918554933315
5287,8.909908254847581
5288,9.779323056970552
5289,10.012006193340724
5290,8.766331476417252
5291,8.67364249009944
5292,8.679575634584412
5293,8.560546766651491
5294,8.745202582265893
5295,7.956494804385734
5296,6.530625724147521
5297,5.910287068282696
5298,4.170594436527821
5299,2.398755689493946
5300,1.1731781729261024
5301,1.0434538016701085
5302,2.0884004150749944
5303,3.5529874871713947
5304,5.669880738203202
5305,6.919479125713971
5306,7.430758566836886
5307,7.362752898948408
5308,6.88498467729555
5309,6.609852303685919
5310,7.285167163209593
5311,8.096838881572609
5312,8.38027239551552
5313,9.191152395670713
5314,9.943852569808824
5315,10.192567553520512
5316,10.251224255625678
5317,10.219076443263411
5318,9.997082069020363
5319,9.597576862786193
5320,9.480541326362912
5321,9.42309407442798
5322,9.381575807988426
5323,9.315713633558495
5324,8.906770976032984
5325,8.368740519136924
5326,8.618022309024942
5327,8.42161261151964
5328,6.7045423586693955
5329,5.399100134466835
5330,5.298002255385883
5331,5.603722143130739
5332,5.213806524806986
5333,3.396982864198245
5334,1.7345411012113268
5335,0.92268127456725
5336,2.637143714664379
5337,3.4581488328407644
5338,4.595312113886997
5339,4.645394348399397
5340,4.254509176147295
5341,2.763055335098905
5342,2.8563888455087088
5343,5.011029455099241
5344,6.277740618547831
5345,6.674129035975424
5346,7.0484060848943875
5347,6.676667840170634
5348,5.871075586221433
5349,4.984269612745293
5350,4.5578690891386815
5351,3.48645461023409
5352,1.9561334508558692
5353,1.572814008017162
5354,1.1235471948143874
5355,0.5279974427216908
5356,2.2362019219236435
5357,3.8794099025671263
5358,5.243172113107416
5359,5.59526191800927
5360,5.937173091040358
5361,6.450821850739336
5362,7.552283208454738
5363,7.566324485510392
5364,7.275136655179485
5365,7.623154502007083
5366,7.619124857636781
5367,7.426615149311298
5368,6.84698872596065
5369,6.715623838796763
5370,6.745373316348035
5371,6.5843996554961075
5372,6.584598768697526
5373,6.8715682096231125
5374,6.214737639041306
5375,6.893331369886128
5376,6.721844803198238
5377,6.475076369173379
5378,6.657385039804081
5379,7.239480977937132
5380,7.612447056298969
5381,8.45890540861705
5382,8.138753388529251
5383,7.688816402736612
5384,7.105005349358704
5385,6.520427999515114
5386,5.47128314036792
5387,4.53470610608926
5388,4.442198232514932
5389,4.966607388171115
5390,5.1522474776020974
5391,4.575055171617349
5392,5.400538179258113
5393,7.112545719814433
5394,8.810894618023267
5395,10.573941859713504
5396,11.376267102638158
5397,10.907632866157817
5398,10.509615565644042
5399,9.675363948622376
5400,7.953388790339292
5401,6.67768680087762
5402,5.451488053776261
5403,4.2521351609782405
5404,3.162355133351527
5405,2.044152899733671
5406,2.1223003108874323
5407,1.9366067830997835
5408,4.301369449535295
5409,6.727507040991239
5410,9.715410855868761
5411,10.352651454924336
5412,9.832395965113394
5413,8.599930815546958
5414,7.883354261505736
5415,7.640289352584695
5416,8.01400240405677
5417,8.164315960850443
5418,7.611072920712114
5419,7.199874046482182
5420,6.467123111738609
5421,5.680626225443153
5422,5.168538829903727
5423,4.839060539586283
5424,4.570594396318699
5425,3.7554259773121257
5426,3.1252012121217776
5427,3.7638201515552683
5428,4.223392699436565
5429,5.061585479567839
5430,7.228990982527333
5431,8.786753115422961
5432,8.994328052059188
5433,8.58968302735438
5434,7.882606018678686
5435,8.210968522576595
5436,8.596475032243761
5437,8.360841241181118
5438,7.583091465541311
5439,6.9903678192330245
5440,6.680470693218578
5441,4.980521929420621
5442,3.624576488618933
5443,3.0951829239131445
5444,2.325145394094522
5445,2.0420367272667934
5446,2.91225862711395
5447,3.091718588968154
5448,3.561187589734389
5449,3.612568385388838
5450,3.4881870962394026
5451,4.945689835692445
5452,6.954713834593545
5453,7.8235006364302135
5454,8.429572486318257
5455,9.018967664220451
5456,9.443333633436884
5457,9.913955286560997
5458,10.081993318233684
5459,9.984975388691927
5460,8.830823484323593
5461,7.671892752926323
5462,6.264401378765388
5463,4.33836747107794
5464,2.5190531864720875
5465,1.6316145643257403
5466,1.5005224483673472
5467,2.9156789849022835
5468,3.692074101333302
5469,4.317713505048905
5470,6.496982329659017
5471,7.358502475619215
5472,8.703980907374847
5473,9.001430700211497
5474,8.912414197356581
5475,10.437813806801758
5476,12.067208535101884
5477,11.026111580357417
5478,9.394121217393128
5479,8.200145074785771
5480,7.649312837757441
5481,7.934316507641133
5482,8.312504517807833
5483,9.09613673661986
5484,10.877201686743158
5485,12.878168684530445
5486,13.502944947786673
5487,13.745894852996175
5488,13.751366811079741
5489,13.399040391888205
5490,12.907451647685736
5491,12.807022505164431
5492,13.455958089943099
5493,13.236458823077871
5494,12.583683355875092
5495,12.08238382499053
5496,11.42259444008326
5497,10.920222935427443
5498,10.206213784773139
5499,9.525365565535107
5500,8.749333457227673
5501,8.656917428595538
5502,8.709403842775115
5503,8.017669890444331
5504,6.929563424834909
5505,5.455317599899738
5506,4.228888557670026
5507,3.244265104315523
5508,1.8104871383248862
5509,0.6541022714975976
5510,0.8129437117275268
5511,2.5748432867084134
5512,4.915153774683314
5513,6.56447242692463
5514,7.3404234134508854
5515,7.533678125179769
5516,7.600656268943504
5517,7.448240546945996
5518,7.492390471045199
5519,6.983181929143097
5520,6.606635639162482
5521,6.79941866767845
5522,7.121718102347411
5523,7.792886370651394
5524,8.930168595751322
5525,9.673250181861112
5526,10.120191654882724
5527,10.580534767315843
5528,11.028071411882953
5529,11.119754518291154
5530,11.727917991455834
5531,11.960271846690858
5532,12.055670963784719
5533,12.1681740141085
5534,12.28810361857834
5535,11.984510416697534
5536,11.794070903169482
5537,11.333908497950533
5538,10.39908036694515
5539,9.427990056170028
5540,8.899504642950966
5541,8.426193126490086
5542,6.938973372602535
5543,6.026018445920107
5544,5.7053886296857454
5545,5.818333140225228
5546,6.146166894798724
5547,7.13495317680199
5548,8.396609121275317
5549,9.802043883472935
5550,11.00542261133558
5551,12.017526865223868
5552,12.658996716007168
5553,13.253701635670012
5554,13.53851766212399
5555,13.521392544845611
5556,12.780503643028943
5557,11.393032652963734
5558,10.49209590518555
5559,10.068114229463381
5560,9.839856589506335
5561,9.714607177375466
5562,9.754729140544772
5563,8.954195147487868
5564,8.074826063279906
5565,8.643593395600549
5566,9.105124504508222
5567,9.121485893219797
5568,8.655239492944471
5569,9.081267573343098
5570,10.239859378321745
5571,10.913432699546904
5572,11.180063324890236
5573,11.185660207015406
5574,11.634520208509477
5575,13.053171715860849
5576,13.992665439363096
5577,14.297654651381459
5578,13.960126455607096
5579,13.987675615377649
5580,13.94549451544172
5581,13.833197462728858
5582,13.938643466495765
5583,13.978732216636272
5584,13.55749940871514
5585,13.025351293972854
5586,12.76003956211493
5587,12.214677469457959
5588,12.283611867839909
5589,12.077949009481738
5590,11.050680967307045
5591,11.220145841501786
5592,12.12408095937064
5593,12.219039842351826
5594,12.983267071111078
5595,13.874414810329526
5596,15.183767230156672
5597,15.458498815809403
5598,14.952723983955645
5599,14.812198020833646
5600,15.16249102037474
5601,15.36223839247435
5602,14.311960268976332
5603,12.909480008587465
5604,9.634693663293438
5605,11.657347496496621
5606,11.34674276429619
5607,10.300470714453306
5608,10.075501650666041
5609,10.436752081017582
5610,10.408288280018636
5611,10.826497852999752
5612,10.943586659557441
5613,10.095320273877341
5614,9.551578245101625
5615,9.42264989968865
5616,8.777437851531497
5617,7.944128680588025
5618,8.654136978041612
5619,10.015935314373296
5620,10.580831448894342
5621,10.462506218250342
5622,10.348213032435764
5623,9.594769852984275
5624,8.062977885927555
5625,6.484941049959752
5626,5.178277378223592
5627,4.165483121008667
5628,3.864677932842555
5629,4.220713055723409
5630,5.19697686677537
5631,6.180130584961227
5632,6.36799921257908
5633,6.183756571530691
5634,6.237073989761546
5635,7.068788062671331
5636,7.86978367963543
5637,7.85098395860414
5638,8.540714354013529
5639,8.986514839750706
5640,9.62385708369201
5641,9.815843996494838
5642,9.911623309360479
5643,10.793143482869036
5644,11.854958676258683
5645,13.067589724719953
5646,13.986589926783868
5647,14.313155463464685
5648,14.651542984083957
5649,14.767218099315185
5650,15.237222894652472
5651,14.963599598137037
5652,14.298027508832151
5653,13.336403506175955
5654,12.04849384459379
5655,11.62978781860305
5656,11.53114770378858
5657,11.282414490434224
5658,11.18494777257517
5659,10.675741630337233
5660,9.633602785108184
5661,9.103283130654743
5662,8.842592848285175
5663,8.017296661264922
5664,6.94404329995796
5665,5.939236418267895
5666,4.815908275182114
5667,3.9610040831341284
5668,4.696233352872033
5669,5.941312240422742
5670,6.149182136866863
5671,6.112104087892125
5672,6.067130130620673
5673,6.362682300852351
5674,6.5550201814598426
5675,5.781574827770587
5676,4.726600177683865
5677,3.4102311230368096
5678,3.148325249006998
5679,3.6921151469284634
5680,4.160033794965455
5681,3.6437569910162715
5682,2.8282050367341642
5683,2.22801417170405
5684,1.695023513779353
5685,0.7675039373150475
5686,1.1899062588718032
5687,0.23776499771120208
5688,0.29915427309193393
5689,0.8890138340991093
5690,1.6157241408939567
5691,1.514582426697551
5692,1.5583954121110288
5693,2.0492975096579378
5694,2.2577425532197535
5695,2.504028596558504
5696,2.077747001681267
5697,1.6998901884479691
5698,2.102800130393222
5699,3.3198943861092856
5700,4.080858261585392
5701,4.669790045891379
5702,5.690305326031792
5703,6.591750648141989
5704,6.671640253351646
5705,5.783526905031944
5706,3.692798766456899
5707,4.71161671132102
5708,6.248545641751937
5709,7.9543246177370905
5710,6.5409504861748875
5711,8.217058605136126
5712,10.049822219936159
5713,11.360626507313055
5714,12.556903525416073
5715,12.994564566636305
5716,13.301118751630279
5717,13.282072793022952
5718,13.284092685403204
5719,12.952214696178366
5720,12.71923291495541
5721,12.145697559736565
5722,10.244166819566766
5723,11.706965644454412
5724,11.94423740915715
5725,11.637278625837824
5726,11.956134629996443
5727,11.753173798946888
5728,11.20477511495612
5729,10.783715052870768
5730,10.159884670427676
5731,9.309402383896597
5732,8.718215174261024
5733,8.442884405460008
5734,7.647130378308046
5735,8.127717634557056
5736,7.684789127846872
5737,7.8558587406173315
5738,7.946372444675032
5739,8.028196597621246
5740,8.286445585474556
5741,8.57600248506467
5742,9.33605180900287
5743,9.533559310245476
5744,9.040448930604112
5745,8.408336549102486
5746,6.8974243097426555
5747,6.801345405429024
5748,6.495258582997212
5749,6.172385191829876
5750,5.606351894509142
5751,5.155372900229567
5752,4.787922570169752
5753,4.896866682575775
5754,5.422542280311643
5755,5.973765615615285
5756,6.0413361820406
5757,5.646594718152949
5758,4.560879503545358
5759,3.4651571931507723
5760,7.377192434709767
5761,7.313113397141939
5762,6.3837044341259155
5763,5.904304326604649
5764,5.983801680811464
5765,5.496197591197391
5766,5.734512247289422
5767,6.691679763525784
5768,7.787700001176599
5769,9.189798224047117
5770,9.279726932562543
5771,9.700093128660276
5772,9.63101183730965
5773,8.832100084908424
5774,7.424261881458071
5775,7.488545033794285
5776,8.24618470313208
5777,7.89059459003219
5778,6.736789000657971
5779,5.438058609602663
5780,4.407041881596247
5781,3.2691420836113916
5782,3.548448554719591
5783,1.9843503425065625
5784,2.1765749531060625
5785,3.5456165046675157
5786,5.1254957468786415
5787,7.667332660163354
5788,9.858956665730435
5789,11.673447131785549
5790,13.400304529308473
5791,14.459053618960803
5792,15.127211550228514
5793,15.556198503949988
5794,14.802920644904521
5795,15.143673224812556
5796,14.59445275305392
5797,13.91333245470934
5798,13.262874032546948
5799,11.866943716760385
5800,10.79819062876377
5801,10.519820054754142
5802,10.779623912420133
5803,10.825018814871123
5804,10.26698630805757
5805,9.365499719602706
5806,6.896619951148939
5807,6.6039025850023245
5808,7.146463877997923
5809,8.380237294076624
5810,9.121240181994594
5811,9.536985509442593
5812,10.524956527666541
5813,11.912836134470611
5814,13.048280461475239
5815,13.460632028791245
5816,13.526535304683478
5817,13.527054151785979
5818,13.026785541061743
5819,13.418499640834668
5820,12.695496526571436
5821,11.757110197865323
5822,10.848399247164918
5823,9.482979850528578
5824,8.303925495076319
5825,8.26001744166133
5826,7.454317541819744
5827,6.413081474155732
5828,6.087522528003061
5829,6.436335923418418
5830,6.354655290551514
5831,7.249872584419121
5832,6.987704096834746
5833,6.223153738312343
5834,5.489915738644411
5835,4.6976210319996605
5836,3.788162011956227
5837,3.759992556331968
5838,5.437229597725283
5839,6.994608468105835
5840,7.482014265450676
5841,7.792962204441868
5842,7.963820226220704
5843,9.163917774537234
5844,9.534372149810984
5845,9.15968760977877
5846,8.705331827640405
5847,7.913956842530585
5848,6.607067364776416
5849,5.275278200178245
5850,4.653895623668942
5851,4.335842090503353
5852,3.505933067101152
5853,2.537640058042593
5854,3.191633263778415
5855,2.793287360773002
5856,1.238870731420685
5857,1.628452403650163
5858,2.056908552254905
5859,2.8349254928683876
5860,3.462911504002092
5861,3.9161570339920173
5862,4.4633160543496855
5863,4.931231456799672
5864,5.5299430794844255
5865,6.297840748243398
5866,6.622471340029705
5867,6.611290768546713
5868,6.529017749203741
5869,6.6904478083574235
5870,6.57429966242468
5871,6.262089188085664
5872,5.947281569257512
5873,5.329373084013612
5874,4.5403606788910915
5875,3.6847251592234507
5876,2.5580919103726494
5877,0.7868817719648229
5878,0.7592601741980206
5879,1.3374663503787962
5880,2.221630312231384
5881,2.85032965087261
5882,3.652727529554957
5883,4.926072761634455
5884,5.47256344952198
5885,5.50827405475202
5886,5.897360366746466
5887,5.849141389123823
5888,6.002012624374533
5889,6.578318821178103
5890,4.962429379924008
5891,6.598494590607978
5892,8.080915590788244
5893,8.777939290829456
5894,7.96053240054648
5895,5.731751981181077
5896,2.9316271513989696
5897,1.7755613918425666
5898,1.3240266894748243
5899,3.026301573514148
5900,4.961906065812259
5901,3.7630753818339513
5902,3.044691386710456
5903,4.36378046319255
5904,5.26564603858772
5905,6.045167640685413
5906,6.006704739260434
5907,5.4853827268291875
5908,5.212257930517919
5909,5.952317285281895
5910,7.105280250795825
5911,8.15298777589336
5912,8.863711699780625
5913,9.460573370709268
5914,9.669338156984347
5915,9.352291008413912
5916,8.976989289789293
5917,8.85119450625398
5918,8.625343339874899
5919,8.81730005777814
5920,9.573884623864219
5921,10.384804077468198
5922,11.26425143508452
5923,11.902587639618961
5924,12.05314260846935
5925,11.781733874595716
5926,10.11916365137967
5927,10.272120473551249
5928,10.48693127695669
5929,10.18746262036522
5930,9.19492043010056
5931,8.57277611873265
5932,8.21000553652265
5933,8.459945291928356
5934,8.656731098573886
5935,8.06512888526139
5936,8.434214100011278
5937,8.978922409855482
5938,8.36466957351983
5939,8.19898304584902
5940,7.828426584626211
5941,7.150531883147134
5942,6.930837653386099
5943,8.188647412876572
5944,9.022257514165926
5945,8.717893260004322
5946,9.784476145909839
5947,10.482348795945867
5948,11.071299217137447
5949,11.2458124357861
5950,9.020385870320547
5951,10.426844556577354
5952,10.537491480481155
5953,10.66587272246662
5954,9.433240431762703
5955,9.65213696469368
5956,11.352284076254456
5957,11.603923363443318
5958,11.356635132535498
5959,11.739075747011132
5960,13.701462892877274
5961,15.523934426334913
5962,14.783451233579328
5963,15.496605874078355
5964,15.288948593680566
