,Sep
27925,3.4950285985183656
27926,3.8516425119516144
27927,3.7482416225061272
27928,3.863846868664167
27929,4.0447653778989165
27930,3.8843880359493768
27931,3.7657339704769694
27932,4.127536371490596
27933,4.153123746429142
27934,3.6502158610516013
27935,3.2738168904180514
27936,3.0022104681455697
27937,2.923286867307588
27938,3.1316507604534385
27939,3.2809086761070216
27940,2.6016880205812587
27941,1.9991961409267125
27942,1.8238962202692628
27943,2.019408142915913
27944,2.0593387227024853
27945,2.3201561179897974
27946,1.3075321109297502
27947,1.217374620000343
27948,1.344129849744136
27949,2.005683107380983
27950,3.0853446345310287
27951,4.347314684070263
27952,5.800775247479646
27953,6.714981791890472
27954,7.20041486218222
27955,7.677739511294462
27956,8.509265521182556
27957,9.4757656551078
27958,9.771075403113745
27959,9.763781620510052
27960,9.521095633479604
27961,9.231140289356707
27962,9.00367479488618
27963,8.999457507329963
27964,9.489531777519856
27965,9.898279912406359
27966,9.799328661319718
27967,9.470328277484565
27968,9.263612671226273
27969,8.948882470368597
27970,7.723597435164863
27971,7.791899386296896
27972,7.906494433617739
27973,7.61988133755412
27974,7.550877088357709
27975,7.680839881434826
27976,7.567083044574898
27977,7.1534556013996715
27978,6.657858606736762
27979,6.166732621424188
27980,6.237668271661136
27981,6.526546139275626
27982,6.333087618428667
27983,6.689239122625366
27984,6.908853579304465
27985,7.103687048443176
27986,7.117978135677111
27987,7.0059264278477675
27988,7.06541982193747
27989,7.334539280902935
27990,7.672040024333238
27991,7.8202365195168815
27992,7.560203032466525
27993,7.3735745077447
27994,5.763326528267372
27995,6.188221374522582
27996,6.192284641191516
27997,5.654819221916797
27998,5.650200725329435
27999,6.209272115159908
28000,6.787882955868692
28001,7.281654465115843
28002,7.230559503891769
28003,7.178623390507596
28004,7.378169596008673
28005,7.40932562954753
28006,7.600392548527924
28007,7.618575347380577
28008,6.800014118532767
28009,6.163678814361402
28010,6.166699694729929
28011,6.008400073157527
28012,5.8993786531903405
28013,5.500805044183691
28014,5.980761259710871
28015,6.236453850389331
28016,6.1104557175417025
28017,6.498698756159917
28018,6.945171399165338
28019,6.453166726394426
28020,6.117429474263754
28021,7.662441121962823
28022,8.983608894264634
28023,8.715823703133898
28024,7.099060643216465
28025,6.917225852074982
28026,7.224625941650752
28027,7.085345950744785
28028,6.758342580740653
28029,5.748221201848289
28030,4.248131524952935
28031,4.128020442356113
28032,4.102204760112672
28033,4.271917037584382
28034,3.8956518926236843
28035,3.525700383439312
28036,3.5024435922658896
28037,3.8010302478152735
28038,3.621020558337156
28039,4.527426036468339
28040,4.577317264842667
28041,5.408685595143543
28042,5.429645692841119
28043,6.708090902680845
28044,7.486078163015726
28045,7.498560625029903
28046,7.500109092151
28047,6.835188277358812
28048,6.448557909845672
28049,6.622830979548779
28050,6.001022652494722
28051,5.114412293818135
28052,4.551735101628576
28053,4.282117972840507
28054,4.559213335420034
28055,5.2849533420503105
28056,5.5888469880746126
28057,4.988461240089011
28058,4.976999230549425
28059,5.222318136791104
28060,5.7872510666851165
28061,6.117619472808335
28062,5.799087821857758
28063,5.734054156794473
28064,5.521844903864437
28065,5.071594732827939
28066,4.964306589004875
28067,5.183779557722772
28068,4.819526998011335
28069,4.433706074082148
28070,4.056304902628277
28071,3.794105129782111
28072,3.5207051877321005
28073,3.3963204349710954
28074,3.648817252122967
28075,4.124019166854486
28076,4.574626687753528
28077,5.1098262644063315
28078,6.115081048685808
28079,6.488897539183775
28080,6.919688467084369
28081,7.360979935667319
28082,7.823631018452645
28083,8.01512206254544
28084,8.181939917967311
28085,8.222641332079082
28086,8.093599430679635
28087,8.226881209491344
28088,8.443485184094857
28089,8.19238123205278
28090,6.618448778361954
28091,6.739382458589302
28092,6.999592045153262
28093,7.162651064776016
28094,7.268229660815877
28095,7.258565542796714
28096,7.18345017655554
28097,7.284477407466109
28098,7.650374620482776
28099,7.98159012065139
28100,8.431782003516473
28101,9.127081880395908
28102,8.86219413912275
28103,9.789797503630435
28104,10.140133671720314
28105,10.266183221920713
28106,9.873491964598776
28107,9.51250149178428
28108,9.453203642572712
28109,9.722586966234454
28110,10.200307764419193
28111,10.768513457711615
28112,11.180774620312446
28113,11.289440531770667
28114,10.233841272074073
28115,10.959958605838006
28116,11.084887950573414
28117,11.211896009263748
28118,11.58135875102981
28119,11.974953104446486
28120,12.20017716794573
28121,11.774522044126309
28122,11.146006266923044
28123,10.39543663770051
28124,9.505040738769786
28125,8.4317229008134
28126,7.061088253374367
28127,6.663900514887925
28128,7.078418506391222
28129,8.531921264178292
28130,10.577073690356809
28131,11.809845300764746
28132,12.10074172188401
28133,11.52216431281631
28134,10.92861481868345
28135,10.340698081445924
28136,10.006276102618244
28137,9.803493365081172
28138,8.88385195080762
28139,9.038861325786517
28140,9.32881311661516
28141,9.54793353360884
28142,9.49516000301991
28143,8.796793963997139
28144,8.34071046452879
28145,8.208148913445887
28146,8.218739445485802
28147,8.474761402652708
28148,8.471860464095778
28149,8.5626159853011
28150,7.981613242639499
28151,8.15465696411659
28152,8.419868514762388
28153,8.698100204051794
28154,8.558586132128378
28155,8.235399036889001
28156,8.131467970840047
28157,7.878217589018858
28158,7.851667326207191
28159,7.608583523643491
28160,7.438019317317661
28161,7.412215583078763
28162,6.523566534780577
28163,6.750886088311472
28164,6.789269753680528
28165,6.737735372569263
28166,6.529707201648077
28167,5.918880132162171
28168,5.231487254748913
28169,5.092597043349719
28170,5.30320320513745
28171,5.795163476101878
28172,5.82852840187003
28173,6.156505993819065
28174,6.871051012256037
28175,6.628733993212946
28176,6.73216922968158
28177,5.939660829224948
28178,5.202851501539966
28179,4.913788347298764
28180,5.171637859662572
28181,5.399861722906911
28182,5.6816773548124
28183,5.483544831578186
28184,5.59218928638716
28185,5.3707276729879
28186,4.314516326151731
28187,4.872832548579366
28188,5.494119184143241
28189,6.469986415662944
28190,5.839958658047648
28191,4.169814327921907
28192,2.6548992966169416
28193,2.234296132142659
28194,3.220378545478432
28195,3.724878626367322
28196,3.797800858869448
28197,3.8666661320152764
28198,3.765973775250204
28199,3.5534601582194636
28200,3.3523907195314244
28201,3.1544345887112732
28202,3.5419310428225583
28203,3.9456666140033874
28204,4.310203655893417
28205,3.275035760820301
28206,2.944551082662562
28207,3.7213480330525273
28208,4.201417643756028
28209,4.5127561844642265
28210,3.8081254599782195
28211,2.889234016772323
28212,3.523952691784735
28213,3.3013360446015634
28214,2.731176760828364
28215,3.4841739877557187
28216,5.418636204529617
28217,6.070397150445054
28218,6.778364317299854
28219,8.760559734302207
28220,9.970700974989382
28221,9.882213390663672
28222,9.142893428305587
28223,8.116532668138193
28224,7.795201057060669
28225,8.129913910782735
28226,8.877746561613751
28227,10.34032810836136
28228,11.943668369067556
28229,12.519970330721833
28230,12.652094500660038
28231,13.468314598066998
28232,13.64029909801312
28233,13.240675210328618
28234,11.331879413028425
28235,11.520618818426202
28236,11.190485475688336
28237,11.022317782616074
28238,10.968425362105066
28239,10.922505034071738
28240,10.943548250542714
28241,11.0830651923034
28242,10.943281238159424
28243,10.765202526607672
28244,10.87961894705503
28245,11.256526978413136
28246,11.052604797649355
28247,11.297165429163819
28248,11.337005672831385
28249,11.327910284098042
28250,11.368646267039137
28251,11.38955909533692
28252,11.50514845789888
28253,11.505551946732808
28254,11.78298111139084
28255,12.076715185515187
28256,11.328597732816332
28257,11.646520918851353
28258,11.165577361474822
28259,12.244634816051445
28260,11.650419666546167
28261,11.12434616805302
28262,10.614961536606137
28263,10.153742495053695
28264,9.3262464371528
28265,8.314340886523627
28266,7.5153756940703955
28267,7.332604390613381
28268,7.274398729559582
28269,6.906620072479719
28270,6.230356934977146
28271,7.321651310165129
28272,8.215784741592598
28273,8.997341081038316
28274,8.531512551869342
28275,7.735711399420216
28276,7.320199655956611
28277,7.504654383681164
28278,8.004226845760074
28279,8.328656744655225
28280,8.510295209643745
28281,8.637878104596094
28282,9.241864355265212
28283,9.411634893591053
28284,8.751671712075074
28285,7.75646340082676
28286,6.56259152070538
28287,5.44920709764689
28288,5.717222810252846
28289,6.708543639851651
28290,7.213916169305948
28291,8.822328767149985
28292,10.02588986812508
28293,10.107954580482488
28294,8.198743081137634
28295,7.896779000351118
28296,8.854049080548164
28297,10.729528792207475
28298,13.075580671518393
28299,13.93331965040613
28300,13.492453690064242
28301,13.500081171820282
28302,14.066168146404044
28303,14.852368467021929
28304,15.520702365980933
28305,16.007546406487684
28306,14.913284364057477
28307,15.781162035646275
28308,15.908174549679796
28309,15.912782898866396
28310,15.963412537186574
28311,16.074397775077877
28312,15.966388034806124
28313,15.684235942048387
28314,15.812023836954362
28315,15.829845158288393
28316,15.978181476215994
28317,15.795174125441186
28318,15.043310611868245
28319,15.126905782261993
28320,15.294259252248384
28321,15.333646444033896
28322,15.391614309014999
28323,15.45956352395621
28324,15.379128348656538
28325,15.336564056317021
28326,15.32050517767145
28327,15.220361203112292
28328,14.993605838316041
28329,14.703953243905541
28330,14.306229815197483
28331,14.186129916740642
28332,13.764479500491547
28333,13.43677685976373
28334,13.242161160445152
28335,13.029030055534735
28336,12.912218136717373
28337,12.614669816466757
28338,12.667039339211584
28339,12.975993889755875
28340,13.142636548259981
28341,13.147712359955635
28342,12.119187099183083
28343,12.514072931222456
28344,12.737365437974987
28345,13.294977345039843
28346,13.249434023733741
28347,13.412705631179918
28348,13.4919819928814
28349,13.185219914074674
28350,13.035591159313984
28351,12.95932754521324
28352,12.749070268672563
28353,12.507510741431258
28354,10.98231315828505
28355,10.801535021454384
28356,10.741878044766596
28357,10.535292625549022
28358,10.048905383453988
28359,9.981611316444333
28360,10.116331556789968
28361,10.15437848196437
28362,10.063881521045651
28363,10.591757148600463
28364,11.108850189608438
28365,11.363736504027399
28366,10.80969881753032
28367,11.215313742952585
28368,11.854347290970683
28369,11.566081934156914
28370,11.331446082625199
28371,11.4906564333209
28372,11.000038495655339
28373,10.679678411546913
28374,11.231028153204873
28375,11.03106068669889
28376,10.646278084307752
28377,10.44379024392323
28378,9.625079347846983
28379,9.96831638738085
28380,9.892545957452258
28381,10.694717979821496
28382,11.12422155961744
28383,11.383774957974506
28384,11.437657007572893
28385,11.177988294645873
28386,11.380445060091416
28387,11.242548663648261
28388,11.342795858410645
28389,11.345796631297045
28390,11.12907633548947
28391,11.2370500002591
28392,10.970953057380523
28393,11.432166155921324
28394,12.468070009857101
28395,12.946150561932392
28396,13.596461459086088
28397,14.094621983580527
28398,14.56712202911002
28399,14.851712892000295
28400,14.75277041307924
28401,14.328544814549483
28402,12.488340169647955
28403,12.166167486394285
28404,12.425509389958247
28405,12.098267360940438
28406,11.940553804661828
28407,12.204172366900556
28408,12.843529705926896
28409,13.017944877808757
28410,13.282563908000789
28411,13.398920575021227
28412,12.978357524420511
28413,12.499822539421217
28414,12.33982585541866
28415,12.429868626447409
28416,12.305206455862926
28417,12.175705236254347
28418,11.69638834002592
28419,11.285358246955575
28420,11.031717337893795
28421,10.538033444110424
28422,10.319057628807272
28423,10.04550554024005
28424,9.98844129364281
28425,9.861006568691186
28426,8.71881616212374
28427,8.775277869906175
28428,8.671790476364343
28429,8.434288417442664
28430,8.207631133044307
28431,7.893237604398548
28432,8.018360585054952
28433,8.120936369976917
28434,8.179001257113745
28435,8.396045025650626
28436,8.61351781035269
28437,8.390508610870524
28438,8.006599713389853
28439,8.48559744054827
28440,8.6748870652857
28441,8.229618704602764
28442,8.270091357879872
28443,8.43686433950781
28444,7.923778349295384
28445,7.22927513666026
28446,6.830683194045222
28447,6.592844329516008
28448,6.211985653412079
28449,5.534873894197499
28450,4.379329268344633
28451,4.042971465972061
28452,3.8810076925770773
28453,3.50067287630627
28454,2.899364097293178
28455,2.290300808619062
28456,1.9131893790630843
28457,1.6345276084083338
28458,1.0909622533201166
28459,1.2955416175834849
28460,1.9343016266354254
28461,2.4703619253589304
28462,3.1426803636598177
28463,3.4867052704111434
28464,3.426415329508205
28465,3.5337381329393356
28466,3.8235724559531237
28467,4.109158929879863
28468,4.167463954528909
28469,4.364245489872518
28470,4.608125635297397
28471,4.920092573540973
28472,5.347556517578006
28473,5.818561745023264
28474,6.371364931235914
28475,6.978347457325925
28476,7.483522608248216
28477,7.691443151464449
28478,7.826156569289414
28479,7.517677301583146
28480,6.732075607632729
28481,5.78039089850175
28482,4.792911979126306
28483,4.083953936651527
28484,3.4559196541204926
28485,2.8353034791741107
28486,2.4540581224134534
28487,2.435791930564338
28488,2.751888831879305
28489,2.237232907270967
28490,1.7641677019343687
28491,0.44858236686143016
28492,0.5122929589138395
28493,0.8475869722062765
28494,0.5887911372864999
28495,1.3881282968289075
28496,1.9990341663546456
28497,2.1162236111986203
28498,2.5174479567029056
28499,2.613305196529695
28500,2.1682677212402974
28501,1.6845701573110001
28502,1.0149916771722385
28503,0.24728952209427008
28504,1.3082515400720562
28505,2.241613765507907
28506,3.040171787380847
28507,3.486338306707373
28508,3.919564881167959
28509,4.6421767231182125
28510,6.037885428498322
28511,6.226048741574343
28512,6.409125202548717
28513,6.852435652491345
28514,7.189346057977817
28515,7.739083977742716
28516,8.415182518766546
28517,8.598558222778903
28518,8.490248066033118
28519,8.596999414544404
28520,8.793892232455146
