,Apr
24592,0.4831862449645996
24593,0.46894073486328125
24594,0.4530928134918213
24595,0.43777894973754883
24596,0.42353367805480957
24597,0.4103565216064453
24598,0.3867626190185547
24599,0.38106441497802734
24600,0.37518835067749023
24601,0.37714695930480957
24602,0.37563347816467285
24603,0.3737637996673584
24604,0.3775920867919922
24605,0.3807973861694336
24606,0.37999606132507324
24607,0.3775031566619873
24608,0.37661266326904297
24609,0.37892770767211914
24610,0.37670183181762695
24611,0.38694071769714355
24612,0.40100812911987305
24613,0.42104053497314453
24614,0.44570302963256836
24615,0.47383761405944824
24616,0.5023283958435059
24617,0.5257444381713867
24618,0.544975757598877
24619,0.5627822875976562
24620,0.5759594440460205
24621,0.5888693332672119
24622,0.5951015949249268
24623,0.6025805473327637
24624,0.6055185794830322
24625,0.6035599708557129
24626,0.5968823432922363
24627,0.5865545272827148
24628,0.5756924152374268
24629,0.6053404808044434
24630,0.8208022117614746
24631,1.3104881048202515
24632,1.8397938013076782
24633,2.195572853088379
24634,2.41361665725708
24635,2.51012921333313
24636,2.572274684906006
24637,2.662554979324341
24638,2.761115312576294
24639,2.789428234100342
24640,2.7801685333251953
24641,2.8142685890197754
24642,2.8388419151306152
24643,2.8381295204162598
24644,2.8309178352355957
24645,2.8290481567382812
24646,2.7031543254852295
24647,2.6264963150024414
24648,2.5840272903442383
24649,2.5617687702178955
24650,2.546276807785034
24651,2.551262855529785
24652,2.5321204662323
24653,2.51627254486084
24654,2.4962399005889893
24655,2.4675710201263428
24656,2.4462029933929443
24657,2.437744617462158
24658,2.3166587352752686
24659,2.256561040878296
24660,2.2694709300994873
24661,2.3081114292144775
24662,2.3873515129089355
24663,2.362154960632324
24664,2.3651821613311768
24665,2.3510258197784424
24666,2.3042831420898438
24667,2.263683795928955
24668,2.234213352203369
24669,2.191566228866577
24670,2.100306749343872
24671,2.036825656890869
24672,1.987589955329895
24673,1.9280263185501099
24674,1.8552857637405396
24675,1.9485931396484375
24676,1.865079402923584
24677,1.7912704944610596
24678,1.727433204650879
24679,1.66938316822052
24680,1.625489592552185
24681,1.5934374332427979
24682,1.5192722082138062
24683,1.4667422771453857
24684,1.429793357849121
24685,1.4037954807281494
24686,1.548030138015747
24687,1.520162582397461
24688,1.4862407445907593
24689,1.44403874874115
24690,1.4029051065444946
24691,1.3696064949035645
24692,1.3355956077575684
24693,1.2955304384231567
24694,1.2441579103469849
24695,1.2417539358139038
24696,1.2281317710876465
24697,1.1950112581253052
24698,1.1549460887908936
24699,1.1057994365692139
24700,1.0513997077941895
24701,1.0022530555725098
24702,0.9536406993865967
24703,0.904494047164917
24704,0.8567719459533691
24705,0.8131453990936279
24706,0.7697858810424805
24707,0.7341723442077637
24708,0.7039899826049805
24709,0.6800398826599121
24710,0.6592059135437012
24711,0.6438031196594238
24712,0.6283111572265625
24713,0.6102373600006104
24714,0.591184139251709
24715,0.5693709850311279
24716,0.5488932132720947
24717,0.5298399925231934
24718,0.5041980743408203
24719,0.49315810203552246
24720,0.4816725254058838
24721,0.4724130630493164
24722,0.46092772483825684
24723,0.4604825973510742
24724,0.46894073486328125
24725,0.4822959899902344
24726,0.4907541275024414
24727,0.4909322261810303
24728,0.49529480934143066
24729,0.5219159126281738
24730,0.5286824703216553
24731,0.5731992721557617
24732,0.6511039733886719
24733,0.7493081092834473
24734,0.8839273452758789
24735,1.0412499904632568
24736,1.226796269416809
24737,1.4234719276428223
24738,1.6389336585998535
24739,1.9198352098464966
24740,2.2677793502807617
24741,2.597471237182617
24742,2.6833889484405518
24743,2.8249526023864746
24744,2.914520502090454
24745,2.801536798477173
24746,2.714817762374878
24747,2.109833240509033
24748,2.2701830863952637
24749,2.365004062652588
24750,2.317549228668213
24751,2.1995792388916016
24752,2.067186117172241
24753,1.9610579013824463
24754,1.8210967779159546
24755,1.7143452167510986
24756,1.6246882677078247
24757,1.5584471225738525
24758,1.8874269723892212
24759,1.828575611114502
24760,1.8417526483535767
24761,1.862586498260498
24762,1.8688188791275024
24763,1.8502998352050781
24764,1.764026165008545
24765,1.6520216464996338
24766,1.5526598691940308
24767,1.4374501705169678
24768,1.3295413255691528
24769,1.259738802909851
24770,1.2101470232009888
24771,1.1990177631378174
24772,1.2522599697113037
24773,1.3705857992172241
24774,1.5158889293670654
24775,1.6773072481155396
24776,1.8354312181472778
24777,1.9283825159072876
24778,1.8740718364715576
24779,1.8009750843048096
24780,1.7297481298446655
24781,1.6767730712890625
24782,1.6340367794036865
24783,1.5612071752548218
24784,1.4711049795150757
24785,1.3929333686828613
24786,1.3329246044158936
24787,1.2757649421691895
24788,1.2072088718414307
24789,1.137317419052124
24790,1.0899513959884644
24791,1.0375103950500488
24792,0.9807069301605225
24793,0.9370803833007812
24794,0.9283549785614014
24795,0.9525723457336426
24796,1.0217514038085938
24797,1.1260991096496582
24798,1.2493218183517456
24799,1.3777976036071777
24800,1.4800083637237549
24801,1.551680564880371
24802,1.5653027296066284
24803,1.5582690238952637
24804,1.5116153955459595
24805,1.4448400735855103
24806,1.3739691972732544
24807,1.3102209568023682
24808,1.246917963027954
24809,1.185929775238037
24810,1.1301946640014648
24811,1.0695626735687256
24812,0.9927265644073486
24813,0.9091238975524902
24814,0.8313083648681641
24815,0.7558965682983398
24816,0.6894774436950684
24817,0.6409540176391602
24818,0.637570858001709
24819,0.6454057693481445
24820,0.654576301574707
24821,0.6824438571929932
24822,0.7274057865142822
24823,0.7768197059631348
24824,0.8186655044555664
24825,0.8505396842956543
24826,0.8598880767822266
24827,0.8686134815216064
24828,0.8786742687225342
24829,0.8791193962097168
24830,0.8680791854858398
24831,0.838608980178833
24832,0.8103852272033691
24833,0.7846546173095703
24834,0.744767427444458
24835,0.699716329574585
24836,0.6487889289855957
24837,0.5837054252624512
24838,0.5208475589752197
24839,0.4725022315979004
24840,0.4347517490386963
24841,0.40955519676208496
24842,0.39985060691833496
24843,0.4186367988586426
24844,0.45273661613464355
24845,0.47704291343688965
24846,0.4984109401702881
24847,0.5484480857849121
24848,0.629023551940918
24849,0.7100443840026855
24850,0.753314733505249
24851,0.7914211750030518
24852,0.8151931762695312
24853,0.8170628547668457
24854,0.8004136085510254
24855,0.764265775680542
24856,0.7112908363342285
24857,0.6573362350463867
24858,0.6159355640411377
24859,0.5736446380615234
24860,0.5188887119293213
24861,0.46796154975891113
24862,0.4227323532104492
24863,0.38702964782714844
24864,0.35622406005859375
24865,0.32871270179748535
24866,0.304762601852417
24867,0.28339433670043945
24868,0.26505351066589355
24869,0.25000667572021484
24870,0.23638463020324707
24871,0.2292618751525879
24872,0.2179546356201172
24873,0.2113661766052246
24874,0.18955278396606445
24875,0.20370912551879883
24876,0.21100997924804688
24877,0.22498822212219238
24878,0.25383520126342773
24879,0.2854421138763428
24880,0.31687116622924805
24881,0.34117722511291504
24882,0.36441516876220703
24883,0.38649559020996094
24884,0.40911006927490234
24885,0.4293208122253418
24886,0.4545173645019531
24887,0.5038421154022217
24888,0.5429279804229736
24889,0.5852189064025879
24890,0.631338357925415
24891,0.6673080921173096
24892,0.7071952819824219
24893,0.7490410804748535
24894,0.7920444011688232
24895,0.8481357097625732
24896,0.8973712921142578
24897,0.9211432933807373
24898,0.9376146793365479
24899,0.9757211208343506
24900,1.0343942642211914
24901,1.0938688516616821
24902,1.1267223358154297
24903,1.1124769449234009
24904,1.0852326154708862
24905,1.055762529373169
24906,1.0195257663726807
24907,0.9754538536071777
24908,0.9335191249847412
24909,0.8979055881500244
24910,0.884995698928833
24911,0.8732430934906006
24912,0.8608675003051758
24913,0.8539228439331055
24914,0.8549022674560547
24915,0.8601551055908203
24916,0.864250659942627
24917,0.8688805103302002
24918,0.8809890747070312
24919,0.8857078552246094
24920,0.8765373229980469
24921,0.856950044631958
24922,0.7950716018676758
24923,0.7563419342041016
24924,0.749664306640625
24925,0.7671148777008057
24926,0.7980096340179443
24927,0.8428826332092285
24928,0.8815233707427979
24929,0.8841052055358887
24930,0.8778729438781738
24931,0.8835711479187012
24932,0.8943440914154053
24933,0.9016449451446533
24934,0.8865983486175537
24935,0.8896253108978271
24936,0.9073431491851807
24937,0.9042270183563232
24938,0.8823246955871582
24939,0.9616537094116211
24940,0.9274647235870361
24941,0.89603590965271
24942,0.8651411533355713
24943,0.8412799835205078
24944,0.8241856098175049
24945,0.8160834312438965
24946,0.7904417514801025
24947,0.7928457260131836
24948,0.814302921295166
24949,0.8613126277923584
24950,1.096985101699829
24951,1.1120318174362183
24952,1.1358928680419922
24953,1.129838466644287
24954,1.100190281867981
24955,1.0607483386993408
24956,1.0492630004882812
24957,1.0887049436569214
24958,1.108114242553711
24959,1.1667875051498413
24960,1.2300904989242554
24961,1.274518370628357
24962,1.2937496900558472
24963,1.2864489555358887
24964,1.2601839303970337
24965,1.2230569124221802
24966,1.1834368705749512
24967,1.1503162384033203
24968,1.1204899549484253
24969,1.091554045677185
24970,1.0814931392669678
24971,1.0923552513122559
24972,1.0890610218048096
24973,1.0741033554077148
24974,1.0448112487792969
24975,0.9929046630859375
24976,0.9448263645172119
24977,0.9041378498077393
24978,0.8656752109527588
24979,0.836205244064331
24980,0.8211584091186523
24981,0.8247196674346924
24982,0.8137686252593994
24983,0.8011257648468018
24984,0.7859899997711182
24985,0.7698750495910645
24986,0.7537598609924316
24987,0.7329258918762207
24988,0.7097771167755127
24989,0.6841354370117188
24990,0.6577813625335693
24991,0.6329410076141357
24992,0.6100592613220215
24993,0.5902938842773438
24994,0.5708844661712646
24995,0.5719528198242188
24996,0.6067650318145752
24997,0.6598291397094727
24998,0.7164547443389893
24999,0.7605264186859131
25000,0.7729020118713379
25001,0.7613277435302734
25002,0.7299878597259521
25003,0.689922571182251
25004,0.6551995277404785
25005,0.6271538734436035
25006,0.6071212291717529
25007,0.5913622379302979
25008,0.5817465782165527
25009,0.5745348930358887
25010,0.563227653503418
25011,0.556995153427124
25012,0.5394556522369385
25013,0.5246758460998535
25014,0.5098073482513428
25015,0.496096134185791
25016,0.483898401260376
25017,0.4745500087738037
25018,0.4588799476623535
25019,0.45932507514953613
25020,0.47152280807495117
25021,0.4939591884613037
25022,0.5195119380950928
25023,0.5235185623168945
25024,0.5112318992614746
25025,0.4968082904815674
25026,0.48950767517089844
25027,0.4871037006378174
25028,0.4946715831756592
25029,0.5236966609954834
25030,0.5665218830108643
25031,0.6440701484680176
25032,0.7207283973693848
25033,0.7558965682983398
25034,0.7651562690734863
25035,0.7674710750579834
25036,0.7490410804748535
25037,0.7194819450378418
25038,0.6860942840576172
25039,0.6550214290618896
25040,0.6292016506195068
25041,0.608189582824707
25042,0.5859313011169434
25043,0.5741786956787109
25044,0.5628714561462402
25045,0.5550365447998047
25046,0.5503177642822266
25047,0.5480918884277344
25048,0.544975757598877
25049,0.5328669548034668
25050,0.5148823261260986
25051,0.49912333488464355
25052,0.4811384677886963
25053,0.4604825973510742
25054,0.43270397186279297
25055,0.41543149948120117
25056,0.3992273807525635
25057,0.38364648818969727
25058,0.3688669204711914
25059,0.3549776077270508
25060,0.34162259101867676
25061,0.3289797306060791
25062,0.31696009635925293
25063,0.30502963066101074
25064,0.29372239112854004
25065,0.28277111053466797
25066,0.26282763481140137
25067,0.25490355491638184
25068,0.24786996841430664
25069,0.24680161476135254
25070,0.24715757369995117
25071,0.2491164207458496
25072,0.2573075294494629
25073,0.2529449462890625
25074,0.2460002899169922
25075,0.24297308921813965
25076,0.25152039527893066
25077,0.27368974685668945
25078,0.3014683723449707
25079,0.34856724739074707
25080,0.40216541290283203
25081,0.4800701141357422
25082,0.5666108131408691
25083,0.7231321334838867
25084,0.7867023944854736
25085,0.8655862808227539
25086,0.9394843578338623
25087,0.9827547073364258
25088,0.9880967140197754
25089,0.9705572128295898
25090,0.9105484485626221
25091,0.863093376159668
25092,0.8182203769683838
25093,0.770409107208252
25094,0.7497532367706299
25095,0.7036337852478027
25096,0.66196608543396
25097,0.6243937015533447
25098,0.5889582633972168
25099,0.5552146434783936
25100,0.5230734348297119
25101,0.4944934844970703
25102,0.46235227584838867
25103,0.4401829242706299
25104,0.4232664108276367
25105,0.40697336196899414
25106,0.3888993263244629
25107,0.3727843761444092
25108,0.3564910888671875
25109,0.3409101963043213
25110,0.329068660736084
25111,0.3236377239227295
25112,0.32613062858581543
25113,0.3338766098022461
25114,0.3391294479370117
25115,0.3612990379333496
25116,0.3953099250793457
25117,0.4260265827178955
25118,0.45264768600463867
25119,0.4763305187225342
25120,0.49814391136169434
25121,0.5480918884277344
25122,0.6332080364227295
25123,0.6956207752227783
25124,0.6892104148864746
25125,0.6501245498657227
25126,0.6050734519958496
25127,0.5662546157836914
25128,0.5303740501403809
25129,0.49654126167297363
25130,0.4660027027130127
25131,0.43777894973754883
25132,0.41347265243530273
25133,0.39290595054626465
25134,0.3784825801849365
25135,0.3710927963256836
25136,0.37305140495300293
25137,0.37394165992736816
25138,0.35782670974731445
25139,0.38320136070251465
25140,0.4437441825866699
25141,0.5288605690002441
25142,0.6068542003631592
25143,0.6334753036499023
25144,0.6196749210357666
25145,0.60329270362854
25146,0.5810344219207764
25147,0.5577075481414795
25148,0.5435512065887451
25149,0.538743257522583
25150,0.5186216831207275
25151,0.5075814723968506
25152,0.5109646320343018
25153,0.5391883850097656
25154,0.5853970050811768
25155,0.6632125377655029
25156,0.7140507698059082
25157,0.7648890018463135
25158,0.8030846118927002
25159,0.8199119567871094
25160,0.8146588802337646
25161,0.7891063690185547
25162,0.7422745227813721
25163,0.7054145336151123
25164,0.6771018505096436
25165,0.6513710021972656
25166,0.7086198329925537
25167,0.6752321720123291
25168,0.6519052982330322
25169,0.6389062404632568
25170,0.6357901096343994
25171,0.6410431861877441
25172,0.6536858081817627
25173,0.6720268726348877
25174,0.694908618927002
25175,0.7201941013336182
25176,0.7437880039215088
25177,0.7660465240478516
25178,0.7868804931640625
25179,0.804419994354248
25180,0.819199800491333
25181,0.8322875499725342
25182,0.8428826332092285
25183,0.8482246398925781
25184,0.8532106876373291
25185,0.8614907264709473
25186,0.8603332042694092
25187,0.877784013748169
25188,0.9027132987976074
25189,0.9315602779388428
25190,0.9686872959136963
25191,1.017833948135376
25192,1.0705419778823853
25193,1.1055322885513306
25194,1.1098949909210205
25195,1.092978596687317
25196,1.0685832500457764
25197,1.0465028285980225
25198,1.0156972408294678
25199,0.9978904724121094
25200,1.6369749307632446
25201,1.5249704122543335
25202,1.4188421964645386
25203,1.4876652956008911
25204,1.4273003339767456
25205,1.3858106136322021
25206,1.3612372875213623
25207,1.3582991361618042
25208,1.3809137344360352
25209,1.4089593887329102
25210,1.4228487014770508
25211,1.418931245803833
25212,1.3889268636703491
25213,1.357408881187439
25214,1.4764469861984253
25215,1.4880213737487793
25216,1.5166012048721313
