,Sep
16555,0.5923111438751221
16556,0.5990784168243408
16557,0.6072502136230469
16558,0.6068673133850098
16559,0.6105701923370361
16560,0.7415750026702881
16561,0.7147610187530518
16562,0.7104198932647705
16563,0.6846275329589844
16564,0.6539831161499023
16565,0.6297228336334229
16566,0.611846923828125
16567,0.6020152568817139
16568,0.6018874645233154
16569,0.6090378761291504
16570,0.5842669010162354
16571,0.5723922252655029
16572,0.5684340000152588
16573,0.5795426368713379
16574,0.5693278312683105
16575,0.5548994541168213
16576,0.5370235443115234
16577,0.5201690196990967
16578,0.5059959888458252
16579,0.4941213130950928
16580,0.48288488388061523
16581,0.4734363555908203
16582,0.4574756622314453
16583,0.4494314193725586
16584,0.4438133239746094
16585,0.4476437568664551
16586,0.4542834758758545
16587,0.4602847099304199
16588,0.4633491039276123
16589,0.48531103134155273
16590,0.5145509243011475
16591,0.5417478084564209
16592,0.573413610458374
16593,0.5924386978149414
16594,0.5801811218261719
16595,0.549919605255127
16596,0.507911205291748
16597,0.47049951553344727
16598,0.4441964626312256
16599,0.4356415271759033
16600,0.43755674362182617
16601,0.44598388671875
16602,0.44726085662841797
16603,0.4431748390197754
16604,0.43538618087768555
16605,0.42146849632263184
16606,0.4002726078033447
16607,0.38686585426330566
16608,0.3748633861541748
16609,0.3643932342529297
16610,0.35519981384277344
16611,0.3484325408935547
16612,0.343963623046875
16613,0.34064388275146484
16614,0.3419203758239746
16615,0.34026050567626953
16616,0.3334932327270508
16617,0.3262152671813965
16618,0.30693483352661133
16619,0.3029766082763672
16620,0.29863548278808594
16621,0.2978692054748535
16622,0.2982521057128906
16623,0.2992739677429199
16624,0.2977414131164551
16625,0.29723072052001953
16626,0.29454946517944336
16627,0.2914848327636719
16628,0.2884206771850586
16629,0.28650522232055664
16630,0.27999353408813477
16631,0.2811427116394043
16632,0.28127002716064453
16633,0.28139781951904297
16634,0.2819085121154785
16635,0.280759334564209
16636,0.28127002716064453
16637,0.284334659576416
16638,0.2866330146789551
16639,0.284334659576416
16640,0.2829298973083496
16641,0.28446245193481445
16642,0.27884435653686523
16643,0.2815256118774414
16644,0.2877821922302246
16645,0.29454946517944336
16646,0.3006782531738281
16647,0.3047642707824707
16648,0.30591344833374023
16649,0.30527496337890625
16650,0.3054027557373047
16651,0.30872249603271484
16652,0.31178712844848633
16653,0.3190650939941406
16654,0.32404470443725586
16655,0.35494470596313477
16656,0.4002726078033447
16657,0.4505805969238281
16658,0.514423131942749
16659,0.5861821174621582
16660,0.6580688953399658
16661,0.7300832271575928
16662,0.8017146587371826
16663,0.8706645965576172
16664,0.9327197074890137
16665,0.9813675880432129
16666,1.011373519897461
16667,1.0380597114562988
16668,1.068065881729126
16669,1.0996041297912598
16670,1.1242473125457764
16671,1.1371433734893799
16672,1.1373989582061768
16673,1.1167137622833252
16674,1.0759823322296143
16675,1.0246529579162598
16676,0.9656624794006348
16677,0.905778169631958
16678,0.8291668891906738
16679,0.7630259990692139
16680,0.7040355205535889
16681,0.6610057353973389
16682,0.6316380500793457
16683,0.6138899326324463
16684,0.6067395210266113
16685,0.6013767719268799
16686,0.59588623046875
16687,0.5897574424743652
16688,0.5819685459136963
16689,0.5790319442749023
16690,0.5938432216644287
16691,0.6182312965393066
16692,0.6762001514434814
16693,0.6996943950653076
16694,0.7261250019073486
16695,0.7503852844238281
16696,0.7685165405273438
16697,0.7826895713806152
16698,0.7967350482940674
16699,0.812567949295044
16700,0.8273794651031494
16701,0.8404033184051514
16702,0.8381049633026123
16703,0.8494689464569092
16704,0.8632588386535645
16705,0.8663234710693359
16706,0.8313376903533936
16707,0.8831777572631836
16708,0.8770489692687988
16709,0.8721969127655029
16710,0.867983341217041
16711,0.8640251159667969
16712,0.8603222370147705
16713,0.8568747043609619
16714,0.849085807800293
16715,0.8481919765472412
16716,0.846149206161499
16717,0.8465321063995361
16718,0.8427016735076904
16719,0.8404033184051514
16720,0.842573881149292
16721,0.8476812839508057
16722,0.8613436222076416
16723,0.8847100734710693
16724,0.9147160053253174
16725,0.9485526084899902
16726,0.9585120677947998
16727,0.9642577171325684
16728,0.9537875652313232
16729,0.9274845123291016
16730,0.8928818702697754
16731,0.8584067821502686
16732,0.8303160667419434
16733,0.8043961524963379
16734,0.7760500907897949
16735,0.7460439205169678
16736,0.7131011486053467
16737,0.6722419261932373
16738,0.6322765350341797
16739,0.5972907543182373
16740,0.5657525062561035
16741,0.5388109683990479
16742,0.5149338245391846
16743,0.4941213130950928
16744,0.4748408794403076
16745,0.4570925235748291
16746,0.44202566146850586
16747,0.4296402931213379
16748,0.41878700256347656
16749,0.41176438331604004
16750,0.392866849899292
16751,0.3891642093658447
16752,0.386993408203125
16753,0.38750410079956055
16754,0.3915901184082031
16755,0.3987405300140381
16756,0.40627384185791016
16757,0.40831685066223145
16758,0.41138124465942383
16759,0.4172549247741699
16760,0.4259374141693115
16761,0.44470715522766113
16762,0.4757347106933594
16763,0.49539804458618164
16764,0.49718570709228516
16765,0.4942488670349121
16766,0.5007607936859131
16767,0.5159554481506348
16768,0.5271916389465332
16769,0.5344698429107666
16770,0.5404708385467529
16771,0.5441737174987793
16772,0.5513241291046143
16773,0.5574531555175781
16774,0.560006856918335
16775,0.5591130256652832
16776,0.5594959259033203
16777,0.5594959259033203
16778,0.5986952781677246
16779,0.5896296501159668
16780,0.5680508613586426
16781,0.546983003616333
16782,0.5288515090942383
16783,0.5177431106567383
16784,0.517998456954956
16785,0.5186367034912109
16786,0.4960365295410156
16787,0.4795651435852051
16788,0.4623277187347412
16789,0.4445793628692627
16790,0.4616892337799072
16791,0.44585633277893066
16792,0.43193864822387695
16793,0.4221067428588867
16794,0.4203193187713623
16795,0.42644810676574707
16796,0.44968676567077637
16797,0.48365116119384766
16798,0.4754791259765625
16799,0.515700101852417
16800,0.5901403427124023
16801,0.6792647838592529
16802,0.7508959770202637
16803,0.7848601341247559
16804,0.8282732963562012
16805,0.8955631256103516
16806,0.9899225234985352
16807,1.0920705795288086
16808,1.1780025959014893
16809,1.260359525680542
16810,1.3008358478546143
16811,1.331735610961914
16812,1.3769361972808838
16813,1.4170291423797607
16814,1.4074528217315674
16815,1.3828096389770508
16816,1.3425889015197754
16817,1.2881948947906494
16818,1.2377593517303467
16819,1.2025182247161865
16820,1.1855361461639404
16821,1.1786410808563232
16822,1.2839813232421875
16823,1.2548692226409912
16824,1.2004752159118652
16825,1.1601266860961914
16826,1.1435277462005615
16827,1.1546363830566406
16828,1.1933248043060303
16829,1.2678930759429932
16830,1.4217536449432373
16831,1.6454579830169678
16832,1.9461562633514404
16833,2.394714117050171
16834,2.953591823577881
16835,3.7574973106384277
16836,4.889936447143555
16837,6.184408187866211
16838,7.346470355987549
16839,8.203365325927734
16840,8.558457374572754
16841,8.265803337097168
16842,7.5591936111450195
16843,6.725409984588623
16844,5.926995277404785
16845,5.210170745849609
16846,4.524374008178711
16847,3.9578351974487305
16848,3.468801259994507
16849,3.03084135055542
16850,2.745720386505127
16851,2.5207393169403076
16852,2.3681557178497314
16853,2.2681782245635986
16854,2.1854381561279297
16855,2.1080610752105713
16856,2.0299177169799805
16857,1.9530513286590576
16858,1.8437528610229492
16859,1.7934448719024658
16860,1.7338159084320068
16861,1.6902754306793213
16862,1.6219637393951416
16863,1.5774016380310059
16864,1.5306689739227295
16865,1.4907035827636719
16866,1.4613358974456787
16867,1.4315853118896484
16868,1.4010686874389648
16869,1.3702964782714844
16870,1.3339061737060547
16871,1.3012187480926514
16872,1.2666161060333252
16873,1.2339286804199219
16874,1.226778507232666
16875,1.2112009525299072
16876,1.2008583545684814
16877,1.1930694580078125
16878,1.1845147609710693
16879,1.174682855606079
16880,1.1643404960632324
16881,1.153487205505371
16882,1.1363773345947266
16883,1.118884563446045
16884,1.1002423763275146
16885,1.0985825061798096
16886,1.0784082412719727
16887,1.0595109462738037
16888,1.0417625904083252
16889,1.0259296894073486
16890,1.0125226974487305
16891,1.003584861755371
16892,1.000648021697998
16893,1.0037124156951904
16894,1.0246529579162598
16895,1.0646183490753174
16896,1.1071374416351318
16897,1.1305038928985596
16898,1.1362497806549072
16899,1.1336960792541504
16900,1.1310145854949951
16901,1.1310145854949951
16902,1.1321637630462646
16903,1.1336960792541504
16904,1.1340789794921875
16905,1.1326744556427002
16906,1.1207997798919678
16907,1.1085419654846191
16908,1.092836856842041
16909,1.0754716396331787
16910,1.0565741062164307
16911,1.0353784561157227
16912,1.0122673511505127
16913,0.9876241683959961
16914,0.9623425006866455
16915,0.9366779327392578
16916,0.9108855724334717
16917,0.8853483200073242
16918,0.857896089553833
16919,0.8332529067993164
16920,0.8093757629394531
16921,0.7867755889892578
16922,0.764686107635498
16923,0.7606000900268555
16924,0.7388935089111328
16925,0.7205069065093994
16926,0.7050571441650391
16927,0.6942038536071777
16928,0.6878194808959961
16929,0.6836059093475342
16930,0.6530892848968506
16931,0.639554500579834
16932,0.6264030933380127
16933,0.6142728328704834
16934,0.6031644344329834
16935,0.5896296501159668
16936,0.5745627880096436
16937,0.5584745407104492
16938,0.5422585010528564
16939,0.5261702537536621
16940,0.512763261795044
16941,0.5012717247009277
16942,0.4849278926849365
16943,0.4779052734375
16944,0.4775221347808838
16945,0.5040807723999023
16946,0.51212477684021
16947,0.5160830020904541
16948,0.5102095603942871
16949,0.4959087371826172
16950,0.47943735122680664
16951,0.4639875888824463
16952,0.4494314193725586
16953,0.4356415271759033
16954,0.4196808338165283
16955,0.4075508117675781
16956,0.3963143825531006
16957,0.387631893157959
16958,0.38099217414855957
16959,0.37230968475341797
16960,0.3617119789123535
16961,0.35277366638183594
16962,0.343325138092041
16963,0.33477020263671875
16964,0.3255767822265625
16965,0.31702184677124023
16966,0.29863548278808594
16967,0.29314470291137695
16968,0.28969717025756836
16969,0.2930173873901367
16970,0.3075733184814453
16971,0.3320889472961426
16972,0.35596609115600586
16973,0.3838012218475342
16974,0.4192976951599121
16975,0.46105074882507324
16976,0.5131464004516602
16977,0.5635819435119629
16978,0.6188695430755615
16979,0.6916501522064209
16980,0.7869031429290771
16981,0.9053950309753418
16982,1.0026910305023193
16983,1.0490407943725586
16984,1.0492961406707764
16985,1.0218439102172852
16986,0.9790692329406738
16987,0.9495739936828613
16988,0.9405083656311035
16989,0.9567244052886963
16990,1.0187792778015137
16991,1.1390588283538818
16992,1.2788739204406738
16993,1.4117941856384277
16994,1.5138144493103027
16995,1.5890209674835205
16996,1.6236238479614258
16997,1.6379244327545166
16998,1.6471178531646729
16999,1.6653766632080078
17000,1.6708672046661377
17001,1.6749532222747803
17002,1.7975308895111084
17003,1.7917850017547607
17004,1.8096609115600586
17005,1.8451573848724365
17006,1.916022539138794
17007,1.9475607872009277
17008,1.9921228885650635
17009,2.040515661239624
17010,2.072692394256592
17011,2.1000168323516846
17012,2.1277246475219727
17013,2.149303436279297
17014,2.1351304054260254
17015,2.1579859256744385
17016,2.2677950859069824
17017,2.321805953979492
17018,2.4392762184143066
17019,2.43123197555542
17020,2.4291892051696777
17021,2.4281675815582275
17022,2.436467170715332
17023,2.4613656997680664
17024,2.494819164276123
17025,2.5295495986938477
17026,2.5591726303100586
17027,2.5891785621643066
17028,2.6438279151916504
17029,2.856168270111084
17030,2.925884246826172
17031,2.9883222579956055
17032,3.0499939918518066
17033,3.0988974571228027
17034,3.1342663764953613
17035,3.174614906311035
17036,3.2301578521728516
17037,3.2969369888305664
17038,3.283402442932129
17039,3.3095779418945312
17040,3.337157964706421
17041,3.3529908657073975
17042,3.363205671310425
17043,3.3621840476989746
17044,3.350309371948242
17045,3.3286030292510986
17046,3.2971925735473633
17047,3.2536518573760986
17048,3.1923630237579346
17049,3.1281373500823975
17050,3.0475680828094482
17051,2.994323253631592
17052,2.951676607131958
17053,2.898176670074463
17054,2.829482078552246
17055,2.7407407760620117
17056,2.652255058288574
17057,2.579474449157715
17058,2.528017520904541
17059,2.499415874481201
17060,2.490222454071045
17061,2.5092477798461914
17062,2.5167810916900635
17063,2.573984146118164
17064,2.63067626953125
17065,2.6509780883789062
17066,2.64497709274292
17067,2.635911464691162
17068,2.608203649520874
17069,2.5803682804107666
17070,2.5447440147399902
17071,2.504267930984497
17072,2.4568967819213867
17073,2.4245924949645996
17074,2.349513530731201
17075,2.289118528366089
17076,2.228851079940796
17077,2.1636040210723877
17078,2.1302783489227295
17079,2.0771613121032715
17080,2.024810314178467
17081,1.9745023250579834
17082,1.9305787086486816
17083,1.8973805904388428
17084,1.8713328838348389
17085,1.8598411083221436
17086,1.7999567985534668
17087,1.792168140411377
17088,1.813363790512085
17089,1.832261323928833
17090,2.011786460876465
17091,1.994931936264038
17092,1.966841220855713
17093,1.9305787086486816
17094,1.8986575603485107
17095,1.8732481002807617
17096,1.8565213680267334
17097,1.8812923431396484
17098,1.8376240730285645
17099,1.8030214309692383
17100,1.769695520401001
17101,1.8419651985168457
17102,1.7670140266418457
17103,1.6914246082305908
17104,1.6265604496002197
17105,1.5808491706848145
17106,1.5577383041381836
17107,1.5475234985351562
17108,1.5384578704833984
17109,1.536031723022461
17110,1.5191774368286133
17111,1.5198156833648682
17112,1.5558228492736816
17113,1.5179004669189453
17114,1.4580161571502686
17115,1.3860018253326416
17116,1.3013465404510498
17117,1.2198834419250488
17118,1.164212703704834
17119,1.1271841526031494
17120,1.0924537181854248
17121,1.05440354347229
17122,1.008819818496704
17123,0.9820060729980469
17124,0.9692375659942627
17125,0.9572350978851318
17126,0.9329750537872314
17127,0.908076286315918
17128,0.8933925628662109
17129,0.8918604850769043
17130,0.9011814594268799
17131,0.9213557243347168
17132,0.9472756385803223
17133,0.9707698822021484
17134,0.9900503158569336
17135,1.0383152961730957
17136,1.103562355041504
17137,1.161914348602295
17138,1.1924312114715576
17139,1.1993260383605957
17140,1.1915373802185059
17141,1.1744275093078613
17142,1.1548917293548584
17143,1.1308867931365967
17144,1.0992209911346436
17145,1.0588724613189697
17146,1.010096788406372
17147,0.9623425006866455
17148,0.9177803993225098
17149,0.8721969127655029
17150,0.8257195949554443
17151,0.782306432723999
17152,0.7422134876251221
17153,0.7070999145507812
17154,0.6772217750549316
17155,0.6492586135864258
17156,0.6228277683258057
17157,0.5979292392730713
17158,0.5737967491149902
17159,0.5583467483520508
17160,0.5400879383087158
17161,0.5218288898468018
17162,0.6543660163879395
17163,0.6216785907745361
17164,0.5915451049804688
17165,0.5643479824066162
17166,0.5399601459503174
17167,0.5168492794036865
17168,0.5010161399841309
17169,0.4810974597930908
17170,0.45351743698120117
17171,0.4376845359802246
17172,0.42287302017211914
17173,0.4108705520629883
17174,0.4060184955596924
17175,0.41316890716552734
17176,0.4403657913208008
17177,0.49399352073669434
17178,0.568178653717041
