,Jul
11294,0.5957083702087402
11295,0.6128065586090088
11296,0.6305379867553711
11297,0.6506216526031494
11298,0.6765856742858887
11299,0.7079775333404541
11300,0.7445261478424072
11301,0.7859599590301514
11302,0.8425018787384033
11303,0.9186749458312988
11304,0.9597468376159668
11305,0.9829063415527344
11306,1.0128509998321533
11307,1.0366437435150146
11308,1.044604778289795
11309,1.0361008644104004
11310,1.015836238861084
11311,0.9856204986572266
11312,0.9504287242889404
11313,0.9061903953552246
11314,0.8596000671386719
11315,0.8214230537414551
11316,0.7914786338806152
11317,0.7720282077789307
11318,0.7552013397216797
11319,0.7344844341278076
11320,0.708972692489624
11321,0.6848180294036865
11322,0.6645536422729492
11323,0.6462793350219727
11324,0.629180908203125
11325,0.6138017177581787
11326,0.595165491104126
11327,0.5841286182403564
11328,0.574629545211792
11329,0.5680253505706787
11330,0.660301685333252
11331,0.6495361328125
11332,0.6407606601715088
11333,0.6287286281585693
11334,0.6146159172058105
11335,0.6015887260437012
11336,0.5898280143737793
11337,0.5815050601959229
11338,0.5777957439422607
11339,0.5814144611358643
11340,0.5883803367614746
11341,0.6414844989776611
11342,0.6425700187683105
11343,0.6346089839935303
11344,0.6214914321899414
11345,0.6127159595489502
11346,0.610997200012207
11347,0.6128969192504883
11348,0.6176011562347412
11349,0.6227579116821289
11350,0.637413501739502
11351,0.6673579216003418
11352,0.6911509037017822
11353,0.7057158946990967
11354,0.6913316249847412
11355,0.6698911190032959
11356,0.6542403697967529
11357,0.6627442836761475
11358,0.636418342590332
11359,0.6136207580566406
11360,0.5950748920440674
11361,0.578338623046875
11362,0.5713727474212646
11363,0.5872044563293457
11364,0.6111781597137451
11365,0.6336138248443604
11366,0.6956741809844971
11367,0.8411448001861572
11368,1.0169219970703125
11369,1.3464022874832153
11370,1.6726256608963013
11371,1.865229606628418
11372,1.9215904474258423
11373,1.9918832778930664
11374,2.069594383239746
11375,2.0657947063446045
11376,1.9703521728515625
11377,1.864324927330017
11378,1.7950273752212524
11379,1.7558552026748657
11380,1.7172259092330933
11381,1.67570161819458
11382,1.6218738555908203
11383,1.5539331436157227
11384,1.484545111656189
11385,1.4165140390396118
11386,1.3665763139724731
11387,1.319352626800537
11388,1.2894080877304077
11389,1.2772855758666992
11390,1.2822612524032593
11391,1.3096727132797241
11392,1.3534586429595947
11393,1.3926308155059814
11394,1.420585036277771
11395,1.4479060173034668
11396,1.4710655212402344
11397,1.4866259098052979
11398,1.4963963031768799
11399,1.5275168418884277
11400,1.5616228580474854
11401,1.5817970037460327
11402,1.9188765287399292
11403,1.8876653909683228
11404,1.8491265773773193
11405,1.8091402053833008
11406,1.771144151687622
11407,1.7381237745285034
11408,1.7103503942489624
11409,1.686467170715332
11410,1.6632171869277954
11411,1.643947720527649
11412,1.627392292022705
11413,1.6130080223083496
11414,1.774672269821167
11415,1.7352287769317627
11416,1.696056604385376
11417,1.658693790435791
11418,1.6252211332321167
11419,1.5960907936096191
11420,1.5699458122253418
11421,1.546514868736267
11422,1.5252552032470703
11423,1.5075236558914185
11424,1.4915111064910889
11425,1.4773077964782715
11426,1.469075322151184
11427,1.4602094888687134
11428,1.4498058557510376
11429,1.4390403032302856
11430,1.4243847131729126
11431,1.4076483249664307
11432,1.3888311386108398
11433,1.368566632270813
11434,1.3448642492294312
11435,1.3221571445465088
11436,1.3011687994003296
11437,1.3499304056167603
11438,1.3292135000228882
11439,1.3086775541305542
11440,1.292664885520935
11441,1.2831659317016602
11442,1.2777378559112549
11443,1.278009295463562
11444,1.287689208984375
11445,1.3017115592956543
11446,1.3259567022323608
11447,1.374627947807312
11448,1.4365977048873901
11449,1.4940441846847534
11450,1.5236268043518066
11451,1.5255266427993774
11452,1.564336895942688
11453,1.5516715049743652
11454,1.5406345129013062
11455,1.5256171226501465
11456,1.5136754512786865
11457,1.5076141357421875
11458,1.520731806755066
11459,1.5823397636413574
11460,1.6650265455245972
11461,1.72853422164917
11462,1.8321187496185303
11463,1.8915555477142334
11464,1.9117295742034912
11465,1.918424129486084
11466,1.9384173154830933
11467,1.976503849029541
11468,2.027165412902832
11469,2.1019814014434814
11470,2.1900057792663574
11471,2.3816144466400146
11472,2.65301513671875
11473,2.8882288932800293
11474,3.0983834266662598
11475,3.2603189945220947
11476,3.3951146602630615
11477,3.5107312202453613
11478,3.6192915439605713
11479,3.7112059593200684
11480,3.7606911659240723
11481,3.829355478286743
11482,3.746668815612793
11483,3.8194947242736816
11484,3.9726550579071045
11485,4.133234024047852
11486,4.454662322998047
11487,4.531559467315674
11488,4.533730506896973
11489,4.45819091796875
11490,4.31181526184082
11491,4.138118743896484
11492,3.9601707458496094
11493,3.7804129123687744
11494,3.665700912475586
11495,3.4702022075653076
11496,3.2589621543884277
11497,3.070338726043701
11498,2.899989604949951
11499,2.7455625534057617
11500,2.602715492248535
11501,2.4610443115234375
11502,2.325072765350342
11503,2.200409412384033
11504,2.0845212936401367
11505,1.97161865234375
11506,1.865320086479187
11507,1.7685205936431885
11508,1.6775109767913818
11509,1.7938512563705444
11510,1.7111645936965942
11511,1.6329107284545898
11512,1.5599039793014526
11513,1.4927775859832764
11514,1.4308078289031982
11515,1.3767086267471313
11516,1.3293944597244263
11517,1.289950966835022
11518,1.2588303089141846
11519,1.239470362663269
11520,1.224905252456665
11521,1.2119685411453247
11522,1.1897135972976685
11523,1.2353993654251099
11524,1.2123303413391113
11525,1.192427635192871
11526,1.17162024974823
11527,1.1537983417510986
11528,1.1532554626464844
11529,1.178676724433899
11530,1.2181202173233032
11531,1.2490599155426025
11532,1.2806328535079956
11533,1.3670287132263184
11534,1.4242942333221436
11535,1.4716988801956177
11536,1.5085188150405884
11537,1.5355684757232666
11538,1.5391870737075806
11539,1.5341209173202515
11540,1.521907925605774
11541,1.5070713758468628
11542,1.4516152143478394
11543,1.4149761199951172
11544,1.3737232685089111
11545,1.3270423412322998
11546,1.266158103942871
11547,1.2447174787521362
11548,1.1802146434783936
11549,1.1238538026809692
11550,1.0740065574645996
11551,1.0295872688293457
11552,0.9905056953430176
11553,0.9548616409301758
11554,0.9224746227264404
11555,0.8933441638946533
11556,0.8664755821228027
11557,0.8400592803955078
11558,0.827303409576416
11559,0.8017916679382324
11560,0.7771847248077393
11561,0.753572940826416
11562,0.7309563159942627
11563,0.7092442512512207
11564,0.6887083053588867
11565,0.6696197986602783
11566,0.6438367366790771
11567,0.6271002292633057
11568,0.6122636795043945
11569,0.5978794097900391
11570,0.5872044563293457
11571,0.5754437446594238
11572,0.565040111541748
11573,0.5560836791992188
11574,0.5476703643798828
11575,0.5401616096496582
11576,0.5342812538146973
11577,0.5289437770843506
11578,0.5225205421447754
11579,0.51908278465271
11580,0.5168211460113525
11581,0.5211634635925293
11582,0.5170924663543701
11583,0.516730785369873
11584,0.5235157012939453
11585,0.5361809730529785
11586,0.5570788383483887
11587,0.5817763805389404
11588,0.6087355613708496
11589,0.6341567039489746
11590,0.6289999485015869
11591,0.6468219757080078
11592,0.6887083053588867
11593,0.7470593452453613
11594,0.8159949779510498
11595,0.884026050567627
11596,0.9349589347839355
11597,0.9691555500030518
11598,0.9914102554321289
11599,1.0057945251464844
11600,1.0278685092926025
11601,1.077444314956665
11602,1.0547370910644531
11603,1.0488567352294922
11604,1.0560941696166992
11605,1.09291410446167
11606,1.0873956680297852
11607,1.0753635168075562
11608,1.0726494789123535
11609,1.0836864709854126
11610,1.0851339101791382
11611,1.0749112367630005
11612,1.0540132522583008
11613,1.0221691131591797
11614,0.9734978675842285
11615,0.9304356575012207
11616,0.8951535224914551
11617,0.8709988594055176
11618,0.8584239482879639
11619,0.8724462985992432
11620,0.9113471508026123
11621,0.9527809619903564
11622,0.9666223526000977
11623,0.9526903629302979
11624,0.9257314205169678
11625,0.8953344821929932
11626,0.8681039810180664
11627,0.8488345146179199
11628,0.8273937702178955
11629,0.8035106658935547
11630,0.7833366394042969
11631,0.7661478519439697
11632,0.7524874210357666
11633,0.7337605953216553
11634,0.7153053283691406
11635,0.6985690593719482
11636,0.6841847896575928
11637,0.671428918838501
11638,0.6529738903045654
11639,0.6410322189331055
11640,0.6292715072631836
11641,0.6185963153839111
11642,0.668895959854126
11643,0.6596684455871582
11644,0.6479980945587158
11645,0.6369612216949463
11646,0.6253814697265625
11647,0.6128065586090088
11648,0.6019504070281982
11649,0.590461254119873
11650,0.5719153881072998
11651,0.560335636138916
11652,0.550565242767334
11653,0.586571216583252
11654,0.5752627849578857
11655,0.56386399269104
11656,0.5526459217071533
11657,0.5416090488433838
11658,0.5304815769195557
11659,0.5184495449066162
11660,0.5065984725952148
11661,0.4942948818206787
11662,0.48244380950927734
11663,0.46959757804870605
11664,0.4576559066772461
11665,0.4458951950073242
11666,0.43558192253112793
11667,0.42409253120422363
11668,0.4130556583404541
11669,0.40346622467041016
11670,0.39333391189575195
11671,0.38419675827026367
11672,0.3797638416290283
11673,0.37442636489868164
11674,0.3611276149749756
11675,0.3573281764984131
11676,0.3519001007080078
11677,0.3453865051269531
11678,0.339144229888916
11679,0.33344483375549316
11680,0.3289215564727783
11681,0.32485055923461914
11682,0.3203270435333252
11683,0.31598472595214844
11684,0.3103756904602051
11685,0.3049478530883789
11686,0.2869448661804199
11687,0.2897493839263916
11688,0.2886638641357422
11689,0.28884458541870117
11690,0.28938746452331543
11691,0.28938746452331543
11692,0.2857687473297119
11693,0.282240629196167
11694,0.2792551517486572
11695,0.2760889530181885
11696,0.2708418369293213
11697,0.2655947208404541
11698,0.2452397346496582
11699,0.24080681800842285
11700,0.2389974594116211
11701,0.2491297721862793
11702,0.25338172912597656
11703,0.25473856925964355
11704,0.2567288875579834
11705,0.258176326751709
11706,0.25609564781188965
11707,0.251934289932251
11708,0.2489488124847412
11709,0.2465062141418457
11710,0.23483586311340332
11711,0.23483586311340332
11712,0.237640380859375
11713,0.24496817588806152
11714,0.25582432746887207
11715,0.26649928092956543
11716,0.27500319480895996
11717,0.27762675285339355
11718,0.27409863471984863
11719,0.2697560787200928
11720,0.26505184173583984
11721,0.26125240325927734
11722,0.25356268882751465
11723,0.24931073188781738
11724,0.2503058910369873
11725,0.26378536224365234
11726,0.28649258613586426
11727,0.31453728675842285
11728,0.35244297981262207
11729,0.3974952697753906
11730,0.4388387203216553
11731,0.46959757804870605
11732,0.4853386878967285
11733,0.4943854808807373
11734,0.4980945587158203
11735,0.5093123912811279
11736,0.5249631404876709
11737,0.5479416847229004
11738,0.5724582672119141
11739,0.5964319705963135
11740,0.6314427852630615
11741,0.6769475936889648
11742,0.726975679397583
11743,0.7701282501220703
11744,0.8039629459381104
11745,0.8160855770111084
11746,0.7865934371948242
11747,0.7682285308837891
11748,0.7382841110229492
11749,0.714853048324585
11750,0.6936838626861572
11751,0.6706147193908691
11752,0.6476361751556396
11753,0.6232101917266846
11754,0.5960700511932373
11755,0.5691111087799072
11756,0.5436897277832031
11757,0.5170021057128906
11758,0.4831674098968506
11759,0.45575594902038574
11760,0.4310586452484131
11761,0.40880370140075684
11762,0.3866393566131592
11763,0.36673665046691895
11764,0.3496384620666504
11765,0.3357970714569092
11766,0.32584571838378906
11767,0.3191511631011963
11768,0.3165276050567627
11769,0.31318020820617676
11770,0.2964439392089844
11771,0.2898397445678711
11772,0.28766870498657227
11773,0.284773588180542
11774,0.2823309898376465
11775,0.28034090995788574
11776,0.27889323234558105
11777,0.27780771255493164
11778,0.27265119552612305
11779,0.2656850814819336
11780,0.25980472564697266
11781,0.25582432746887207
11782,0.24071621894836426
11783,0.23926877975463867
11784,0.23827362060546875
11785,0.2389070987701416
11786,0.2427971363067627
11787,0.25374364852905273
11788,0.2678563594818115
11789,0.294543981552124
11790,0.33507323265075684
11791,0.3914341926574707
11792,0.45304203033447266
11793,0.5102171897888184
11794,0.5460419654846191
11795,0.5686585903167725
11796,0.5772531032562256
11797,0.5714631080627441
11798,0.5552694797515869
11799,0.5360002517700195
11800,0.515554666519165
11801,0.4957423210144043
11802,0.4778299331665039
11803,0.46444082260131836
11804,0.455122709274292
11805,0.44933295249938965
11806,0.43341064453125
11807,0.4234592914581299
11808,0.41386985778808594
11809,0.40102362632751465
11810,0.3875439167022705
11811,0.37451672554016113
11812,0.3638417720794678
11813,0.358323335647583
11814,0.3598611354827881
11815,0.3750596046447754
11816,0.40219974517822266
11817,0.42373085021972656
11818,0.41350793838500977
11819,0.4015665054321289
11820,0.3879058361053467
11821,0.37533092498779297
11822,0.3623943328857422
11823,0.3517191410064697
11824,0.3472862243652344
11825,0.34620070457458496
11826,0.3467435836791992
11827,0.34529590606689453
11828,0.3415868282318115
11829,0.33489227294921875
11830,0.3421297073364258
11831,0.3455674648284912
11832,0.3357064723968506
11833,0.32457900047302246
11834,0.31336116790771484
11835,0.30078625679016113
11836,0.2907445430755615
11837,0.2858593463897705
11838,0.28504514694213867
11839,0.29056358337402344
11840,0.3215937614440918
11841,0.3530762195587158
11842,0.4118795394897461
11843,0.4130556583404541
11844,0.40717530250549316
11845,0.4104321002960205
11846,0.4234592914581299
11847,0.4436335563659668
11848,0.46697402000427246
11849,0.4928474426269531
11850,0.5225205421447754
11851,0.5559933185577393
11852,0.5938990116119385
11853,0.6368706226348877
11854,0.7019164562225342
11855,0.7634336948394775
11856,0.8320982456207275
11857,0.8796837329864502
11858,0.8927109241485596
11859,0.8930728435516357
11860,0.8916254043579102
11861,0.8948822021484375
11862,0.9014861583709717
11863,0.9088139533996582
11864,0.9099900722503662
11865,0.905738115310669
11866,0.8963296413421631
11867,0.8894541263580322
11868,0.8818550109863281
11869,0.8716320991516113
11870,0.8871018886566162
11871,0.8633091449737549
11872,0.8402402400970459
11873,0.8184375762939453
11874,0.7973589897155762
11875,0.7763705253601074
11876,0.7564678192138672
11877,0.7373793125152588
11878,0.7165720462799072
11879,0.7006497383117676
11880,0.6891605854034424
11881,0.6799328327178955
11882,0.6704339981079102
11883,0.6609349250793457
11884,0.6579494476318359
11885,0.661658525466919
11886,0.6705243587493896
11887,0.6856322288513184
11888,0.6989309787750244
11889,0.7030019760131836
11890,0.7038161754608154
11891,0.6963977813720703
11892,0.687079668045044
11893,0.6754095554351807
11894,0.6592159271240234
11895,0.6442890167236328
11896,0.6337947845458984
11897,0.6320760250091553
11898,0.6384990215301514
11899,0.6486313343048096
11900,0.6547830104827881
11901,0.6508026123046875
11902,0.6233911514282227
11903,0.6224863529205322
11904,0.6215386390686035
11905,0.6253223419189453
11906,0.6522581577301025
11907,0.6954097747802734
11908,0.7497317790985107
11909,0.8473856449127197
11910,0.960444450378418
11911,1.0524227619171143
11912,1.1099879741668701
11913,1.1425994634628296
11914,1.0765659809112549
11915,1.0081002712249756
11916,0.9432377815246582
11917,0.8817086219787598
11918,0.8203597068786621
11919,0.7624340057373047
