,Feb
7645,0.809166431427002
7646,0.8013677597045898
7647,0.7931790351867676
7648,0.7782313823699951
7649,0.7630236148834229
7650,0.7510654926300049
7651,0.7436566352844238
7652,0.7411870956420898
7653,0.7428767681121826
7654,0.7394974231719971
7655,0.7459962368011475
7656,0.7550950050354004
7657,0.7600340843200684
7658,0.7627637386322021
7659,0.7666630744934082
7660,0.7714724540710449
7661,0.769782543182373
7662,0.7654933929443359
7663,0.7592542171478271
7664,0.7530152797698975
7665,0.7562646865844727
7666,0.7970783710479736
7667,0.9323873519897461
7668,1.1893575191497803
7669,1.4135727882385254
7670,1.4819424152374268
7671,1.49753999710083
7672,1.4945502281188965
7673,1.5087182521820068
7674,1.5483620166778564
7675,1.6211507320404053
7676,1.7626988887786865
7677,1.89202880859375
7678,1.928293228149414
7679,1.9707965850830078
7680,1.942720890045166
7681,1.8993077278137207
7682,1.8987877368927002
7683,1.8162505626678467
7684,1.7799861431121826
7685,1.763218641281128
7686,1.7580194473266602
7687,1.7803759574890137
7688,1.8171603679656982
7689,1.8859198093414307
7690,1.8783807754516602
7691,1.8948884010314941
7692,1.9444105625152588
7693,2.0703611373901367
7694,2.0957071781158447
7695,2.102466106414795
7696,2.1132545471191406
7697,2.120143413543701
7698,2.128592014312744
7699,2.1202733516693115
7700,2.104675769805908
7701,2.0837490558624268
7702,1.9910733699798584
7703,1.92543363571167
7704,1.8721418380737305
7705,1.8192400932312012
7706,1.760099172592163
7707,1.6982288360595703
7708,1.6455869674682617
7709,1.609452486038208
7710,1.5856661796569824
7711,1.5698087215423584
7712,1.5651295185089111
7713,1.5699386596679688
7714,1.5254855155944824
7715,1.4974098205566406
7716,1.4848017692565918
7717,1.4805126190185547
7718,1.479212760925293
7719,1.481292486190796
7720,1.4819424152374268
7721,1.4784328937530518
7722,1.4585459232330322
7723,1.4235813617706299
7724,1.375748872756958
7725,1.3259663581848145
7726,1.2899620532989502
7727,1.250448226928711
7728,1.2069048881530762
7729,1.1697306632995605
7730,1.1348960399627686
7731,1.1011013984680176
7732,1.0697760581970215
7733,1.039360761642456
7734,1.0067360401153564
7735,0.974890947341919
7736,0.9440855979919434
7737,0.9157500267028809
7738,0.8867645263671875
7739,0.8632380962371826
7740,0.8458209037780762
7741,0.8323030471801758
7742,0.8219046592712402
7743,0.8228144645690918
7744,0.8363323211669922
7745,0.8681774139404297
7746,0.9223790168762207
7747,1.0119352340698242
7748,1.1419150829315186
7749,1.267735481262207
7750,1.3186876773834229
7751,1.3358449935913086
7752,1.359241247177124
7753,1.4114933013916016
7754,1.4664747714996338
7755,1.4312500953674316
7756,1.3587214946746826
7757,1.263836145401001
7758,1.167780876159668
7759,1.0904428958892822
7760,1.0406606197357178
7761,1.020643711090088
7762,0.9795701503753662
7763,0.9479849338531494
7764,0.9314775466918945
7765,0.9644925594329834
7766,0.9742410182952881
7767,0.9822998046875
7768,0.9721612930297852
7769,0.9460353851318359
7770,0.8969030380249023
7771,0.8398418426513672
7772,0.7865500450134277
7773,0.7388474941253662
7774,0.6960840225219727
7775,0.6594297885894775
7776,0.6270647048950195
7777,0.6013288497924805
7778,0.5796220302581787
7779,0.5662341117858887
7780,0.5555758476257324
7781,0.5453073978424072
7782,0.5351688861846924
7783,0.5265903472900391
7784,0.5194413661956787
7785,0.5150220394134521
7786,0.502284049987793
7787,0.5003345012664795
7788,0.5008542537689209
7789,0.5008542537689209
7790,0.4991645812988281
7791,0.4978647232055664
7792,0.4991645812988281
7793,0.5050137042999268
7794,0.5225608348846436
7795,0.5597352981567383
7796,0.618096113204956
7797,0.7007632255554199
7798,0.745476484298706
7799,0.8263239860534668
7800,0.9647524356842041
7801,1.1190385818481445
7802,1.277613878250122
7803,1.4668645858764648
7804,1.733323335647583
7805,2.0026416778564453
7806,2.222177505493164
7807,2.392841339111328
7808,2.5572657585144043
7809,2.7224700450897217
7810,2.7179207801818848
7811,2.7365078926086426
7812,2.823984384536743
7813,2.954094171524048
7814,3.0671768188476562
7815,3.0922627449035645
7816,3.04949951171875
7817,3.0327320098876953
7818,3.032341957092285
7819,2.9855494499206543
7820,2.908341407775879
7821,2.8181352615356445
7822,2.74820613861084
7823,2.74196720123291
7824,2.8014979362487793
7825,2.757824659347534
7826,3.0310420989990234
7827,2.8814353942871094
7828,2.7248096466064453
7829,2.585601329803467
7830,2.4666695594787598
7831,2.358266592025757
7832,2.259481906890869
7833,2.170835494995117
7834,2.109485149383545
7835,2.0777699947357178
7836,2.065161943435669
7837,2.0568432807922363
7838,2.290807008743286
7839,2.365415334701538
7840,2.3648955821990967
7841,2.374124050140381
7842,2.381143093109131
7843,2.426635980606079
7844,2.4626402854919434
7845,2.4486026763916016
7846,2.3525474071502686
7847,2.288987159729004
7848,2.214768648147583
7849,2.1431498527526855
7850,2.0872585773468018
7851,2.0220086574554443
7852,1.9897735118865967
7853,2.0174593925476074
7854,2.085308790206909
7855,2.1530282497406006
7856,2.2385549545288086
7857,2.3331804275512695
7858,2.243624210357666
7859,2.2282867431640625
7860,2.2757294178009033
7861,2.398820400238037
7862,2.534649133682251
7863,2.6590399742126465
7864,2.7272791862487793
7865,2.780701160430908
7866,2.8593387603759766
7867,2.9420061111450195
7868,2.996077537536621
7869,3.0367612838745117
7870,2.952014446258545
7871,2.9366769790649414
7872,3.0219435691833496
7873,3.151533603668213
7874,3.2404398918151855
7875,3.252138137817383
7876,3.1710305213928223
7877,3.080174684524536
7878,3.013235092163086
7879,2.9483752250671387
7880,2.8543996810913086
7881,2.754185199737549
7882,2.659299850463867
7883,2.5741629600524902
7884,2.497735023498535
7885,2.4380741119384766
7886,2.374253988265991
7887,2.29990553855896
7888,2.2141189575195312
7889,2.116244077682495
7890,2.0235683917999268
7891,1.9429807662963867
7892,1.853684663772583
7893,1.762568712234497
7894,1.6858806610107422
7895,1.6068530082702637
7896,1.5483620166778564
7897,1.4770030975341797
7898,1.3541719913482666
7899,1.3259663581848145
7900,1.3062095642089844
7901,1.2978909015655518
7902,1.3208973407745361
7903,1.3822476863861084
7904,1.517946720123291
7905,1.7715375423431396
7906,1.749180793762207
7907,1.7689378261566162
7908,1.895538330078125
7909,2.0934975147247314
7910,2.224517345428467
7911,2.454711437225342
7912,2.608607769012451
7913,2.735988140106201
7914,2.8135859966278076
7915,2.8293135166168213
7916,2.8014979362487793
7917,2.7474262714385986
7918,2.5728631019592285
7919,2.4548416137695312
7920,2.294706344604492
7921,2.2100894451141357
7922,2.206969976425171
7923,2.147958993911743
7924,2.1076653003692627
7925,2.0860886573791504
7926,2.0702311992645264
7927,2.0604827404022217
7928,2.0573630332946777
7929,2.057493209838867
7930,1.9887337684631348
7931,1.9266033172607422
7932,1.8808505535125732
7933,1.9077563285827637
7934,1.9477901458740234
7935,1.9654674530029297
7936,1.99900221824646
7937,2.041895627975464
7938,2.100386381149292
7939,2.169015884399414
7940,2.2058000564575195
7941,2.203200578689575
7942,2.071141004562378
7943,1.9588384628295898
7944,1.8805904388427734
7945,1.7799861431121826
7946,1.6711928844451904
7947,1.5772175788879395
7948,1.506638526916504
7949,1.4469776153564453
7950,1.399665117263794
7951,1.3489727973937988
7952,1.2876224517822266
7953,1.2232823371887207
7954,1.1398353576660156
7955,1.0766651630401611
7956,1.033381700515747
7957,1.0106353759765625
7958,1.0127151012420654
7959,1.0233733654022217
7960,1.025583028793335
7961,1.0147945880889893
7962,0.9917881488800049
7963,0.9600732326507568
7964,0.9231588840484619
7965,0.881305456161499
7966,0.8323030471801758
7967,0.7888896465301514
7968,0.7487258911132812
7969,0.7136313915252686
7970,0.6968638896942139
7971,0.697253942489624
7972,0.7821307182312012
7973,0.9950377941131592
7974,1.2929515838623047
7975,1.5906054973602295
7976,1.8977477550506592
7977,2.2117791175842285
7978,2.5531063079833984
7979,2.901322364807129
7980,3.1155290603637695
7981,3.2147037982940674
7982,3.249148368835449
7983,3.234330654144287
7984,3.131776809692383
7985,2.963972568511963
7986,2.768612861633301
7987,2.5967795848846436
7988,2.454451560974121
7989,2.296006202697754
7990,2.0160295963287354
7991,1.9459702968597412
7992,1.7439815998077393
7993,1.580596923828125
7994,1.4346296787261963
7995,1.2887921333312988
7996,1.1620619297027588
7997,1.0554783344268799
7998,0.9683918952941895
7999,0.8993725776672363
8000,0.8471207618713379
8001,0.8115062713623047
8002,0.7918791770935059
8003,0.787329912185669
8004,0.8029274940490723
8005,0.9739809036254883
8006,1.0339016914367676
8007,1.1178686618804932
8008,1.1989760398864746
8009,1.25642728805542
8010,1.296980857849121
8011,1.3440337181091309
8012,1.4026546478271484
8013,1.490131139755249
8014,1.5854063034057617
8015,1.6155614852905273
8016,1.6081526279449463
8017,1.5952847003936768
8018,1.6103622913360596
8019,1.6197209358215332
8020,1.608022689819336
8021,1.605943202972412
8022,1.6172513961791992
8023,1.636228322982788
8024,1.6464967727661133
8025,1.628429651260376
8026,1.5582404136657715
8027,1.4788227081298828
8028,1.406033992767334
8029,1.333505392074585
8030,1.2643558979034424
8031,1.2028756141662598
8032,1.1501038074493408
8033,1.1134493350982666
8034,1.1009712219238281
8035,1.1454243659973145
8036,1.267735481262207
8037,1.4420385360717773
8038,1.5374436378479004
8039,1.5664291381835938
8040,1.60451340675354
8041,1.6389579772949219
8042,1.6956291198730469
8043,1.7032980918884277
8044,1.6713230609893799
8045,1.605943202972412
8046,1.535883903503418
8047,1.4836320877075195
8048,1.459845781326294
8049,1.4705040454864502
8050,1.414482831954956
8051,1.3969354629516602
8052,1.4146127700805664
8053,1.476743221282959
8054,1.5990540981292725
8055,1.7455415725708008
8056,1.890988826751709
8057,1.996922492980957
8058,2.051124095916748
8059,2.0776400566101074
8060,2.0903780460357666
8061,2.093757390975952
8062,1.9964025020599365
8063,1.9107458591461182
8064,1.8428964614868164
8065,1.794933795928955
8066,1.7461912631988525
8067,1.7052476406097412
8068,1.6740524768829346
8069,1.6449370384216309
8070,1.6162114143371582
8071,1.5922951698303223
8072,1.5690288543701172
8073,1.5464122295379639
8074,1.5146973133087158
8075,1.486621618270874
8076,1.4625751972198486
8077,1.364830493927002
8078,1.3660001754760742
8079,1.3696396350860596
8080,1.3773086071014404
8081,1.3973255157470703
8082,1.4234514236450195
8083,1.427480697631836
8084,1.437359094619751
8085,1.4500973224639893
8086,1.4152626991271973
8087,1.3932960033416748
8088,1.3476731777191162
8089,1.2952911853790283
8090,1.239919900894165
8091,1.1872780323028564
8092,1.1365857124328613
8093,1.0890130996704102
8094,1.0465097427368164
8095,1.0105054378509521
8096,0.979180097579956
8097,0.9556539058685303
8098,0.9267983436584473
8099,0.9022321701049805
8100,0.8889741897583008
8101,0.905221700668335
8102,0.9641025066375732
8103,1.0394909381866455
8104,1.1113696098327637
8105,1.1809089183807373
8106,1.2572071552276611
8107,1.3358449935913086
8108,1.3964154720306396
8109,1.4300804138183594
8110,1.3780884742736816
8111,1.3432538509368896
8112,1.301140308380127
8113,1.232511043548584
8114,1.1493239402770996
8115,1.0630171298980713
8116,0.984769344329834
8117,0.918609619140625
8118,0.864408016204834
8119,0.8194348812103271
8120,0.7807009220123291
8121,0.7471661567687988
8122,0.7163608074188232
8123,0.6915347576141357
8124,0.6711280345916748
8125,0.6578700542449951
8126,0.6618993282318115
8127,0.7040128707885742
8128,0.7904493808746338
8129,0.8954732418060303
8130,0.9798300266265869
8131,1.0357215404510498
8132,1.0626273155212402
8133,1.0770549774169922
8134,1.1208581924438477
8135,1.1493239402770996
8136,0.9616653919219971
8137,0.9511153697967529
8138,0.9306299686431885
8139,0.9131147861480713
8140,0.9166996479034424
8141,0.9413847923278809
8142,0.9822533130645752
8143,1.0062212944030762
8144,0.9985392093658447
8145,0.9713959693908691
8146,0.9069690704345703
8147,0.8682515621185303
8148,0.8731679916381836
8149,0.9027695655822754
8150,0.9241769313812256
8151,0.9389264583587646
8152,0.9509105682373047
8153,0.9555196762084961
8154,0.9485547542572021
8155,0.9382095336914062
8156,0.9224357604980469
8157,0.9100420475006104
8158,0.8843326568603516
8159,0.8632326126098633
8160,0.8427472114562988
8161,0.8304557800292969
8162,0.8360893726348877
8163,0.854935884475708
8164,0.8852546215057373
8165,0.9332928657531738
8166,0.9470181465148926
8167,0.9494764804840088
8168,0.9591047763824463
8169,0.9829702377319336
8170,0.9861454963684082
8171,0.991779088973999
8172,1.0001780986785889
8173,1.0476019382476807
8174,1.109673023223877
8175,1.134767770767212
8176,1.1484930515289307
8177,1.1121313571929932
8178,1.0628635883331299
8179,1.0241460800170898
8180,1.0055043697357178
8181,1.0079624652862549
8182,1.0334670543670654
8183,1.0679850578308105
8184,1.0843734741210938
8185,1.083451509475708
8186,1.1240129470825195
8187,1.2291033267974854
8188,1.3458707332611084
8189,1.3837687969207764
8190,1.3594934940338135
8191,1.320059061050415
8192,1.309201717376709
8193,1.3519139289855957
8194,1.3895046710968018
8195,1.53239107131958
8196,1.6713850498199463
8197,1.801058292388916
8198,1.9810231924057007
8199,2.226644277572632
8200,2.4968478679656982
8201,2.6758909225463867
8202,2.738269329071045
8203,2.761417865753174
8204,2.792043685913086
8205,2.855343818664551
8206,2.793375253677368
8207,2.7840542793273926
8208,2.823284149169922
8209,2.8855600357055664
8210,2.9291939735412598
8211,2.898158550262451
8212,2.8069982528686523
8213,2.7362208366394043
8214,2.6750717163085938
8215,2.6132054328918457
8216,2.5564606189727783
8217,2.5014572143554688
8218,2.411116123199463
8219,2.3642044067382812
8220,2.317190170288086
8221,2.272839069366455
8222,2.2074904441833496
8223,2.127699375152588
8224,2.057126998901367
8225,1.992392659187317
8226,1.8986716270446777
8227,1.8472529649734497
8228,1.8133494853973389
8229,1.7947077751159668
8230,1.7899960279464722
8231,1.8082281351089478
8232,1.8161150217056274
8233,1.8055649995803833
8234,1.7833383083343506
8235,1.750868797302246
8236,1.7165555953979492
8237,1.6875686645507812
8238,1.6684147119522095
8239,1.66155207157135
8240,1.6632933616638184
8241,1.6640102863311768
8242,1.666161298751831
8243,1.6686195135116577
8244,1.6684147119522095
8245,1.6582744121551514
8246,1.6392228603363037
8247,1.6151524782180786
8248,1.586472749710083
8249,1.5588173866271973
8250,1.5619926452636719
8251,1.5332105159759521
8252,1.5043258666992188
8253,1.4793336391448975
8254,1.446556806564331
8255,1.4216670989990234
8256,1.3968796730041504
8257,1.3883781433105469
8258,1.3938066959381104
8259,1.4043567180633545
8260,1.4057908058166504
8261,1.3892998695373535
8262,1.3652293682098389
8263,1.344846487045288
8264,1.3321454524993896
8265,1.3275361061096191
8266,1.3015196323394775
8267,1.292710781097412
8268,1.3005976676940918
8269,1.3361401557922363
8270,1.3731164932250977
8271,1.3884804248809814
8272,1.4011814594268799
8273,1.4239203929901123
8274,1.4508588314056396
8275,1.4782068729400635
8276,1.5251188278198242
8277,1.610440731048584
8278,1.5889309644699097
8279,1.6587865352630615
8280,1.8009557723999023
8281,1.993212103843689
8282,2.179732322692871
8283,2.3655357360839844
8284,2.5519537925720215
8285,2.738269329071045
8286,2.9179270267486572
8287,3.0808889865875244
8288,3.2407784461975098
8289,3.4105005264282227
8290,3.4593584537506104
8291,3.5802228450775146
8292,3.6942245960235596
8293,3.7589588165283203
8294,3.7513790130615234
8295,3.6870546340942383
8296,3.6006059646606445
8297,3.50801157951355
8298,3.4127540588378906
8299,3.34801983833313
8300,3.31821346282959
8301,3.304795503616333
8302,3.2669997215270996
8303,3.2222390174865723
8304,3.162626266479492
8305,3.0959458351135254
8306,3.0366404056549072
8307,2.9961814880371094
8308,2.864254951477051
8309,2.746053695678711
8310,2.640450954437256
8311,2.541813373565674
8312,2.441741943359375
8313,2.338904857635498
8314,2.2389354705810547
8315,2.1559691429138184
8316,2.0718765258789062
8317,1.9858373403549194
8318,1.9012322425842285
8319,1.8211339712142944
8320,1.745440125465393
8321,1.7487177848815918
8322,1.8387515544891357
8323,1.7470790147781372
8324,1.6642152070999146
8325,1.59149169921875
8326,1.5338250398635864
8327,1.4907031059265137
8328,1.4723684787750244
8329,1.4888594150543213
8330,1.5387415885925293
8331,1.5995835065841675
8332,1.6489534378051758
8333,1.6833691596984863
8334,1.7085663080215454
8335,1.7367337942123413
8336,1.7725833654403687
8337,1.828508734703064
8338,1.9320629835128784
8339,2.041045665740967
8340,2.159656524658203
8341,2.3253841400146484
8342,2.571312665939331
8343,2.8612847328186035
8344,3.180448532104492
8345,3.508728504180908
8346,3.747282028198242
8347,3.8806424140930176
8348,3.957463026046753
8349,4.0158467292785645
8350,4.056715488433838
