,Mar
5000,0.5289022922515869
5001,0.5249717235565186
5002,0.5154509544372559
5003,0.5095112323760986
5004,0.5021741390228271
5005,0.4972827434539795
5006,0.5039210319519043
5007,0.5547568798065186
5008,0.7098848819732666
5009,0.9884335994720459
5010,1.299824833869934
5011,1.5724340677261353
5012,1.8724701404571533
5013,2.1550369262695312
5014,2.2902495861053467
5015,2.3743646144866943
5016,2.4064207077026367
5017,2.433411121368408
5018,2.4470372200012207
5019,2.438477039337158
5020,2.4097399711608887
5021,2.360389232635498
5022,2.299508571624756
5023,2.2374048233032227
5024,2.186044931411743
5025,2.136082649230957
5026,2.074415683746338
5027,2.0282094478607178
5028,1.995629072189331
5029,1.970647931098938
5030,1.9555368423461914
5031,1.952043056488037
5032,1.9530911445617676
5033,1.9512568712234497
5034,1.9559736251831055
5035,1.9627866744995117
5036,1.952829122543335
5037,1.9154447317123413
5038,1.8480130434036255
5039,1.800845742225647
5040,1.757871150970459
5041,1.724155306816101
5042,1.6909635066986084
5043,1.666681170463562
5044,1.6649342775344849
5045,1.6712231636047363
5046,1.677337408065796
5047,1.6819669008255005
5048,1.6812680959701538
5049,1.67777419090271
5050,1.6551513671875
5051,1.6313930749893188
5052,1.6036168336868286
5053,1.5701630115509033
5054,1.534350872039795
5055,1.4980145692825317
5056,1.4625518321990967
5057,1.4275257587432861
5058,1.3936351537704468
5059,1.3610548973083496
5060,1.329609990119934
5061,1.299562692642212
5062,1.267943263053894
5063,1.2404289245605469
5064,1.2137008905410767
5065,1.1876715421676636
5066,1.1621662378311157
5067,1.1376218795776367
5068,1.1141256093978882
5069,1.0913280248641968
5070,1.0707142353057861
5071,1.0508865118026733
5072,1.0330678224563599
5073,1.0166466236114502
5074,1.001098871231079
5075,0.9887828826904297
5076,0.9777772426605225
5077,0.9681692123413086
5078,0.9591724872589111
5079,0.9512238502502441
5080,0.9444108009338379
5081,0.9390826225280762
5082,0.9351520538330078
5083,0.9322695732116699
5084,0.931046724319458
5085,0.932706356048584
5086,0.9262425899505615
5087,0.9195170402526855
5088,0.9130532741546631
5089,0.9108695983886719
5090,0.9114811420440674
5091,0.9188182353973389
5092,0.9320075511932373
5093,0.9370737075805664
5094,0.9300858974456787
5095,0.9160230159759521
5096,0.8977675437927246
5097,0.8777651786804199
5098,0.8622174263000488
5099,0.8481547832489014
5100,0.8361008167266846
5101,0.829986572265625
5102,0.8333930969238281
5103,0.845097541809082
5104,0.8582868576049805
5105,0.8664975166320801
5106,0.8682444095611572
5107,0.8650999069213867
5108,0.8579375743865967
5109,0.8485040664672852
5110,0.8348779678344727
5111,0.8284144401550293
5112,0.8298118114471436
5113,0.8430886268615723
5114,0.8637897968292236
5115,0.8832681179046631
5116,0.9044933319091797
5117,0.9350647926330566
5118,0.9797861576080322
5119,1.0350767374038696
5120,1.0843403339385986
5121,1.1215500831604004
5122,1.1117671728134155
5123,1.1017223596572876
5124,1.0861746072769165
5125,1.0639885663986206
5126,1.0369110107421875
5127,1.005902886390686
5128,0.970440149307251
5129,0.9320075511932373
5130,0.8927888870239258
5131,0.853919506072998
5132,0.8163604736328125
5133,0.7799367904663086
5134,0.7431638240814209
5135,0.7099721431732178
5136,0.6767804622650146
5137,0.6483926773071289
5138,0.622014045715332
5139,0.6046319007873535
5140,0.599827766418457
5141,0.6113576889038086
5142,0.6370375156402588
5143,0.6635909080505371
5144,0.6839427947998047
5145,0.7093605995178223
5146,0.7592356204986572
5147,0.8306853771209717
5148,0.8851897716522217
5149,0.9258933067321777
5150,0.9632778167724609
5151,0.9654614925384521
5152,0.9483413696289062
5153,0.9265048503875732
5154,0.9133152961730957
5155,0.8577628135681152
5156,0.7719883918762207
5157,0.697044849395752
5158,0.6210532188415527
5159,0.5699553489685059
5160,0.5766808986663818
5161,0.675295352935791
5162,0.8650126457214355
5163,1.1066137552261353
5164,1.3549405336380005
5165,1.5625637769699097
5166,1.7535911798477173
5167,1.933088779449463
5168,2.0931954383850098
5169,2.2494587898254395
5170,2.308854579925537
5171,2.2642202377319336
5172,2.144031047821045
5173,2.0510942935943604
5174,1.9707351922988892
5175,1.9504708051681519
5176,1.9765874147415161
5177,2.0051498413085938
5178,2.0109148025512695
5179,2.024191379547119
5180,2.0323147773742676
5181,1.977810263633728
5182,1.7790964841842651
5183,1.6376820802688599
5184,1.511291265487671
5185,1.4275257587432861
5186,1.4180922508239746
5187,1.4726840257644653
5188,1.5663197040557861
5189,1.6586452722549438
5190,1.7338508367538452
5191,1.7963037490844727
5192,1.834212303161621
5193,1.8477510213851929
5194,1.793770670890808
5195,1.7464287281036377
5196,1.7123634815216064
5197,1.6862468719482422
5198,1.6667685508728027
5199,1.650521993637085
5200,1.633751392364502
5201,1.6148844957351685
5202,1.5926984548568726
5203,1.5677173137664795
5204,1.5388928651809692
5205,1.5066618919372559
5206,1.4697141647338867
5207,1.433377981185913
5208,0.509249210357666
5209,0.5862016677856445
5210,0.6794881820678711
5211,0.7698047161102295
5212,0.865623950958252
5213,0.9623169898986816
5214,1.0751689672470093
5215,1.2165833711624146
5216,1.3476908206939697
5217,1.4128514528274536
5218,1.3827168941497803
5219,1.3832409381866455
5220,1.3891805410385132
5221,1.3723225593566895
5222,1.3293479681015015
5223,1.2822680473327637
5224,1.2292486429214478
5225,1.1853132247924805
5226,1.1582356691360474
5227,1.1505491733551025
5228,1.1705515384674072
5229,1.2154477834701538
5230,1.2358869314193726
5231,1.2468926906585693
5232,1.2447962760925293
5233,1.2325677871704102
5234,1.2266281843185425
5235,1.2444469928741455
5236,1.311092495918274
5237,1.4250800609588623
5238,1.6120893955230713
5239,1.8556995391845703
5240,2.063934326171875
5241,2.1397511959075928
5242,2.054413318634033
5243,1.9687262773513794
5244,1.8906382322311401
5245,1.834998369216919
5246,1.834998369216919
5247,1.8867950439453125
5248,1.933088779449463
5249,1.9311671257019043
5250,1.881990909576416
5251,1.7986620664596558
5252,1.712014079093933
5253,1.6275497674942017
5254,1.5240439176559448
5255,1.4565248489379883
5256,1.3973910808563232
5257,1.341314435005188
5258,1.2900419235229492
5259,1.2473293542861938
5260,1.2135261297225952
5261,1.1860119104385376
5262,1.164612054824829
5263,1.1488895416259766
5264,1.1380585432052612
5265,1.1314202547073364
5266,1.1259174346923828
5267,1.1232095956802368
5268,1.120589256286621
5269,1.1185802221298218
5270,1.1169207096099854
5271,1.1156104803085327
5272,1.1140382289886475
5273,1.1179687976837158
5274,1.132730484008789
5275,1.1614675521850586
5276,1.2150111198425293
5277,1.2932738065719604
5278,1.3779127597808838
5279,1.396255612373352
5280,1.377213954925537
5281,1.3462059497833252
5282,1.3122279644012451
5283,1.2752803564071655
5284,1.2361489534378052
5285,1.19963800907135
5286,1.1684552431106567
5287,1.1408536434173584
5288,1.1214627027511597
5289,1.1194536685943604
5290,1.1059149503707886
5291,1.099363923072815
5292,1.1094088554382324
5293,1.1419892311096191
5294,1.208984136581421
5295,1.3134509325027466
5296,1.4175682067871094
5297,1.5101557970046997
5298,1.598288655281067
5299,1.6769007444381714
5300,1.7424107789993286
5301,1.7790964841842651
5302,1.790800929069519
5303,1.7506214380264282
5304,1.6724460124969482
5305,1.578635573387146
5306,1.486222743988037
5307,1.402282476425171
5308,1.327863097190857
5309,1.2620036602020264
5310,1.2034813165664673
5311,1.1522960662841797
5312,1.1099328994750977
5313,1.0791869163513184
5314,1.0586603879928589
5315,1.0480914115905762
5316,1.0418897867202759
5317,1.0479167699813843
5318,1.089319109916687
5319,1.1893311738967896
5320,1.2937978506088257
5321,1.375903844833374
5322,1.4401910305023193
5323,1.5056136846542358
5324,1.560991644859314
5325,1.5883311033248901
5326,1.5128635168075562
5327,1.446130633354187
5328,1.369614839553833
5329,1.2844517230987549
5330,1.201297640800476
5331,1.12661612033844
5332,1.0601452589035034
5333,1.0040686130523682
5334,0.9577748775482178
5335,0.920565128326416
5336,0.8929636478424072
5337,0.8766298294067383
5338,0.8637897968292236
5339,0.8627417087554932
5340,0.870253324508667
5341,0.897942304611206
5342,0.9777772426605225
5343,1.1133394241333008
5344,1.2278510332107544
5345,1.2982525825500488
5346,1.348040223121643
5347,1.3864728212356567
5348,1.4143363237380981
5349,1.4265649318695068
5350,1.3994873762130737
5351,1.3969544172286987
5352,1.4166947603225708
5353,1.455389380455017
5354,1.5105924606323242
5355,1.581343412399292
5356,1.6924484968185425
5357,1.8092310428619385
5358,1.89474356174469
5359,1.9592927694320679
5360,2.0204355716705322
5361,2.071882724761963
5362,2.0340616703033447
5363,2.0485610961914062
5364,2.0917105674743652
5365,2.1413235664367676
5366,2.174165725708008
5367,2.1917223930358887
5368,2.2075324058532715
5369,2.236706018447876
5370,2.269810438156128
5371,2.2770602703094482
5372,2.2483232021331787
5373,2.202815532684326
5374,2.1195740699768066
5375,2.044980049133301
5376,1.977111577987671
5377,1.9064480066299438
5378,1.8376187086105347
5379,1.7697503566741943
5380,1.7053757905960083
5381,1.6472028493881226
5382,1.5948821306228638
5383,1.5479769706726074
5384,1.5074480772018433
5385,1.469364881515503
5386,1.4274383783340454
5387,1.3883070945739746
5388,1.3483022451400757
5389,1.3069871664047241
5390,1.2671570777893066
5391,1.2258421182632446
5392,1.1848764419555664
5393,1.148016095161438
5394,1.1149990558624268
5395,1.0818946361541748
5396,1.0529828071594238
5397,1.0294865369796753
5398,0.9996140003204346
5399,0.972099781036377
5400,0.9449348449707031
5401,0.9175081253051758
5402,0.8932256698608398
5403,0.8737473487854004
5404,0.8576755523681641
5405,0.8474559783935547
5406,0.8426518440246582
5407,0.8336551189422607
5408,0.815312385559082
5409,0.7919034957885742
5410,0.762904167175293
5411,0.7361762523651123
5412,0.712155818939209
5413,0.6972196102142334
5414,0.6982676982879639
5415,0.7175712585449219
5416,0.7479679584503174
5417,0.760371208190918
5418,0.741940975189209
5419,0.7119810581207275
5420,0.6839427947998047
5421,0.659747838973999
5422,0.6455974578857422
5423,0.630399227142334
5424,0.614065408706665
5425,0.6017494201660156
5426,0.5932767391204834
5427,0.5836687088012695
5428,0.5696933269500732
5429,0.5470705032348633
5430,0.5198183059692383
5431,0.4956231117248535
5432,0.47457265853881836
5433,0.45596766471862793
5434,0.4301130771636963
5435,0.4145653247833252
5436,0.4031229019165039
5437,0.40460777282714844
5438,0.4288902282714844
5439,0.49134325981140137
5440,0.6023609638214111
5441,0.7526845932006836
5442,0.9123544692993164
5443,1.026167392730713
5444,1.066259503364563
5445,1.0641632080078125
5446,1.0442482233047485
5447,0.9954214096069336
5448,0.9069390296936035
5449,0.8159236907958984
5450,0.7360014915466309
5451,0.6689190864562988
5452,0.6123185157775879
5453,0.5648016929626465
5454,0.5233993530273438
5455,0.48819875717163086
5456,0.46347951889038086
5457,0.4411187171936035
5458,0.40775227546691895
5459,0.3881866931915283
5460,0.3714160919189453
5461,0.365825891494751
5462,0.36145853996276855
5463,0.35455822944641113
5464,0.34949207305908203
5465,0.3401460647583008
5466,0.32791733741760254
5467,0.3178725242614746
5468,0.3090505599975586
5469,0.3017134666442871
5470,0.27943992614746094
5471,0.2748105525970459
5472,0.27271413803100586
5473,0.2729763984680176
5474,0.278217077255249
5475,0.2913191318511963
5476,0.3099238872528076
5477,0.32940220832824707
5478,0.3420674800872803
5479,0.3517630100250244
5480,0.36722350120544434
5481,0.39290332794189453
5482,0.45046496391296387
5483,0.5442752838134766
5484,0.6864757537841797
5485,0.9004755020141602
5486,1.1648740768432617
5487,1.423682451248169
5488,1.6252788305282593
5489,1.7705364227294922
5490,1.8827770948410034
5491,1.977810263633728
5492,2.0541512966156006
5493,2.099921226501465
5494,2.0524044036865234
5495,1.9884666204452515
5496,1.943395733833313
5497,1.9095925092697144
5498,1.8894153833389282
5499,1.8978006839752197
5500,1.9290708303451538
5501,1.9723074436187744
5502,2.033275604248047
5503,2.129269599914551
5504,2.2725181579589844
5505,2.4533259868621826
5506,2.6717803478240967
5507,2.9077911376953125
5508,3.134456157684326
5509,3.291243553161621
5510,3.370466947555542
5511,3.3944873809814453
5512,3.3668859004974365
5513,3.3095862865448
5514,3.2372632026672363
5515,3.162057638168335
5516,3.0695574283599854
5517,2.956705331802368
5518,2.8146796226501465
5519,2.6704702377319336
5520,2.5169146060943604
5521,2.370521306991577
5522,2.241335391998291
5523,2.12813401222229
5524,2.03048038482666
5525,1.9460160732269287
5526,1.8715966939926147
5527,1.8039902448654175
5528,1.7437210083007812
5529,1.6910508871078491
5530,1.6495611667633057
5531,1.6145350933074951
5532,1.5902527570724487
5533,1.5709490776062012
5534,1.5434348583221436
5535,1.5070112943649292
5536,1.4690154790878296
5537,1.433377981185913
5538,1.3972164392471313
5539,1.3616663217544556
5540,1.3281251192092896
5541,1.295806884765625
5542,1.2588591575622559
5543,1.2236584424972534
5544,1.1917768716812134
5545,1.1622536182403564
5546,1.1343026161193848
5547,1.108622670173645
5548,1.0848643779754639
5549,1.062503695487976
5550,1.0409289598464966
5551,1.0201404094696045
5552,0.9991772174835205
5553,0.9799609184265137
5554,0.9569013118743896
5555,0.9353268146514893
5556,0.917595386505127
5557,0.9034452438354492
5558,0.901261568069458
5559,0.9169838428497314
5560,0.9475553035736084
5561,0.9693920612335205
5562,0.9755063056945801
5563,0.9676451683044434
5564,0.9534075260162354
5565,0.9375977516174316
5566,0.920128345489502
5567,0.912616491317749
5568,0.915062427520752
5569,0.9308719635009766
5570,0.9632778167724609
5571,0.9983911514282227
5572,1.02791428565979
5573,1.0510611534118652
5574,1.0639011859893799
5575,1.0635517835617065
5576,1.0564767122268677
5577,1.0433746576309204
5578,1.0067764520645142
5579,0.9785633087158203
5580,0.9713137149810791
5581,0.9856383800506592
5582,1.0265167951583862
5583,1.142163872718811
5584,1.3635878562927246
5585,1.6437963247299194
5586,1.8959664106369019
5587,2.2108514308929443
5588,2.5015413761138916
5589,2.681126356124878
5590,2.6091527938842773
5591,2.5798914432525635
5592,2.6016409397125244
5593,2.679466724395752
5594,2.795201301574707
5595,2.8482208251953125
5596,2.870668888092041
5597,2.8566060066223145
5598,2.8138935565948486
5599,2.757030725479126
5600,2.6999058723449707
5601,2.651777982711792
5602,2.5816383361816406
5603,2.566702127456665
5604,2.6005053520202637
5605,2.6443533897399902
5606,2.6881141662597656
5607,2.7375524044036865
5608,2.7811384201049805
5609,2.8173000812530518
5610,2.8445522785186768
5611,2.87564754486084
5612,2.892068862915039
5613,2.8826353549957275
5614,2.7635817527770996
5615,2.656407356262207
5616,2.5538620948791504
5617,2.4267725944519043
5618,2.292083978652954
5619,2.1607143878936768
5620,2.0327515602111816
5621,1.91221284866333
5622,1.8070473670959473
5623,1.7231072187423706
5624,1.6584705114364624
5625,1.6089450120925903
5626,1.5726960897445679
5627,1.540901780128479
5628,1.5133002996444702
5629,1.4890178442001343
5630,1.4682292938232422
5631,1.4491877555847168
5632,1.43101966381073
5633,1.4141616821289062
5634,1.3966922760009766
5635,1.3768646717071533
5636,1.3552899360656738
5637,1.3336279392242432
5638,1.3112672567367554
5639,1.291788935661316
5640,1.272572636604309
5641,1.2550158500671387
5642,1.2388567924499512
5643,1.2260167598724365
5644,1.2185922861099243
5645,1.2171074151992798
5646,1.2189416885375977
5647,1.2217367887496948
5648,1.2242698669433594
5649,1.2209506034851074
5650,1.2086347341537476
5651,1.202957272529602
5652,1.1935237646102905
5653,1.176491141319275
5654,1.1541303396224976
5655,1.1281883716583252
5656,1.094123125076294
5657,1.0578742027282715
5658,1.0271282196044922
5659,1.0061650276184082
5660,0.9962947368621826
5661,0.993499755859375
5662,0.9601333141326904
5663,0.9299113750457764
5664,0.9051921367645264
5665,0.8869366645812988
5666,0.8717384338378906
5667,0.8567147254943848
5668,0.840468168258667
5669,0.8232607841491699
5670,0.805267333984375
5671,0.785963773727417
5672,0.7664854526519775
5673,0.7489287853240967
5674,0.7243843078613281
5675,0.7035083770751953
5676,0.6835935115814209
5677,0.6650757789611816
5678,0.649266242980957
5679,0.6378235816955566
5680,0.6367754936218262
5681,0.6507511138916016
5682,0.674422025680542
5683,0.6973941326141357
5684,0.7110202312469482
5685,0.7180953025817871
5686,0.7212398052215576
5687,0.7211525440216064
5688,0.7159991264343262
5689,0.7074391841888428
5690,0.7008006572723389
5691,0.6927647590637207
5692,0.680274248123169
5693,0.6616692543029785
5694,0.6440253257751465
5695,0.6285648345947266
5696,0.6176466941833496
5697,0.6193060874938965
5698,0.6522359848022461
5699,0.7072644233703613
5700,0.7334682941436768
5701,0.7149507999420166
5702,0.6909306049346924
5703,0.6704039573669434
5704,0.651362419128418
5705,0.6421909332275391
5706,0.6558170318603516
