,Oct
20667,2.1060078144073486
20668,2.0881659984588623
20669,2.0806496143341064
20670,2.0719943046569824
20671,2.0763978958129883
20672,2.081940174102783
20673,2.083003044128418
20674,2.069716453552246
20675,2.0516467094421387
20676,2.0196073055267334
20677,1.9828603267669678
20678,1.9430007934570312
20679,1.9033687114715576
20680,1.8675329685211182
20681,1.8300268650054932
20682,1.7867507934570312
20683,1.736109972000122
20684,1.6961743831634521
20685,1.637561559677124
20686,1.5788729190826416
20687,1.5261062383651733
20688,1.4772117137908936
20689,1.4300633668899536
20690,1.5033292770385742
20691,1.4460831880569458
20692,1.390735149383545
20693,1.3408535718917847
20694,1.4710619449615479
20695,1.4134361743927002
20696,1.3653008937835693
20697,1.3269596099853516
20698,1.2841389179229736
20699,1.249138355255127
20700,1.216643214225769
20701,1.1887034177780151
20702,1.2376738786697388
20703,1.2122396230697632
20704,1.1865016222000122
20705,1.160687804222107
20706,1.1386700868606567
20707,1.1262186765670776
20708,1.154613971710205
20709,1.1778464317321777
20710,1.1773909330368042
20711,1.1875646114349365
20712,1.1994086503982544
20713,1.1991808414459229
20714,1.190905213356018
20715,1.1786816120147705
20716,1.1584100723266602
20717,1.1364682912826538
20718,1.1174874305725098
20719,1.103213906288147
20720,1.0915976762771606
20721,1.0808165073394775
20722,1.0455881357192993
20723,1.0193946361541748
20724,0.9954788684844971
20725,0.9699686765670776
20726,0.945521354675293
20727,0.9260090589523315
20728,0.9110522270202637
20729,0.8986767530441284
20730,0.8885029554367065
20731,0.8794680833816528
20732,0.8715721368789673
20733,0.8639798164367676
20734,0.8560837507247925
20735,0.8494784832000732
20736,0.8412028551101685
20737,0.8324716091156006
20738,0.8223738670349121
20739,0.8125797510147095
20740,0.8028615713119507
20741,0.7904860973358154
20742,0.7776551246643066
20743,0.7639130353927612
20744,0.7500190734863281
20745,0.7365806102752686
20746,0.7196497917175293
20747,0.7057558298110962
20748,0.6924692392349243
20749,0.6787271499633789
20750,0.6659719944000244
20751,0.6548112630844116
20752,0.6441819667816162
20753,0.633249044418335
20754,0.6215569972991943
20755,0.6100165843963623
20756,0.6015892028808594
20757,0.5995392799377441
20758,0.5884544849395752
20759,0.5836713314056396
20760,0.5811657905578613
20761,0.5801029205322266
20762,0.5803306102752686
20763,0.5872397422790527
20764,0.5966541767120361
20765,0.6423599720001221
20766,0.6605814695358276
20767,0.682295560836792
20768,0.707502007484436
20769,0.7372639179229736
20770,0.7585223913192749
20771,0.7875250577926636
20772,0.8194128274917603
20773,0.9364105463027954
20774,0.9595671892166138
20775,0.9703482389450073
20776,0.974144458770752
20777,0.9727778434753418
20778,0.9699686765670776
20779,0.9740685224533081
20780,1.5067458152770996
20781,1.4759210348129272
20782,1.450334906578064
20783,1.441451907157898
20784,1.448133111000061
20785,1.4494997262954712
20786,1.4540550708770752
20787,1.484955906867981
20788,1.5141863822937012
20789,1.5280044078826904
20790,1.5412908792495728
20791,1.555108904838562
20792,1.5732545852661133
20793,1.5926909446716309
20794,1.630121111869812
20795,1.7012611627578735
20796,1.750763177871704
20797,1.7884210348129272
20798,1.81575345993042
20799,1.8304824829101562
20800,1.8091480731964111
20801,1.7612404823303223
20802,1.7205456495285034
20803,1.692833662033081
20804,1.6673234701156616
20805,1.6495574712753296
20806,1.6122791767120361
20807,1.5653586387634277
20808,1.4971795082092285
20809,1.4297597408294678
20810,1.39141845703125
20811,1.3997700214385986
20812,1.387774109840393
20813,1.3915703296661377
20814,1.4169286489486694
20815,1.4649121761322021
20816,1.5338504314422607
20817,1.6033202409744263
20818,1.5203361511230469
20819,1.4744025468826294
20820,1.4466146230697632
20821,1.4233062267303467
20822,1.4764524698257446
20823,1.4486645460128784
20824,1.4277098178863525
20825,1.4176119565963745
20826,1.415030598640442
20827,1.3987829685211182
20828,1.3816243410110474
20829,1.368565559387207
20830,1.3189117908477783
20831,1.2804187536239624
20832,0.44649767875671387
20833,0.43456411361694336
20834,0.42143702507019043
20835,0.4093196392059326
20836,0.3972024917602539
20837,0.3855440616607666
20838,0.3745284080505371
20839,0.36516499519348145
20840,0.35470008850097656
20841,0.34377598762512207
20842,0.32449865341186523
20843,0.316420316696167
20844,0.30834221839904785
20845,0.3048539161682129
20846,0.2993459701538086
20847,0.29145145416259766
20848,0.289156436920166
20849,0.288238525390625
20850,0.2819962501525879
20851,0.2767636775970459
20852,0.2714395523071289
20853,0.2659316062927246
20854,0.254824161529541
20855,0.253997802734375
20856,0.2546405792236328
20857,0.2584042549133301
20858,0.27437710762023926
20859,0.29209399223327637
20860,0.32027578353881836
20861,0.35846376419067383
20862,0.4251089096069336
20863,0.5102970600128174
20864,0.6257786750793457
20865,0.8394837379455566
20866,1.2398136854171753
20867,1.6866850852966309
20868,1.9468398094177246
20869,2.0189929008483887
20870,1.9808050394058228
20871,1.9028687477111816
20872,1.794455647468567
20873,1.6709877252578735
20874,1.5422872304916382
20875,1.4174423217773438
20876,1.317474603652954
20877,1.2432103157043457
20878,1.1694048643112183
20879,1.1433342695236206
20880,1.084308385848999
20881,1.0088505744934082
20882,0.9487230777740479
20883,0.9042930603027344
20884,0.8650953769683838
20885,0.8287434577941895
20886,0.8047842979431152
20887,0.7991845607757568
20888,0.8016631603240967
20889,0.7973487377166748
20890,0.8022139072418213
20891,0.8343431949615479
20892,0.8675739765167236
20893,0.919806957244873
20894,0.9898486137390137
20895,1.0836658477783203
20896,1.2053896188735962
20897,1.3267462253570557
20898,1.45159113407135
20899,1.5376055240631104
20900,1.5837798118591309
20901,1.6088405847549438
20902,1.5361368656158447
20903,1.48491370677948
20904,1.459944725036621
20905,1.4461749792099
20906,1.4047743082046509
20907,1.3394142389297485
20908,1.2718511819839478
20909,1.2018095254898071
20910,1.1320431232452393
20911,1.0653979778289795
20912,1.007749080657959
20913,0.9614830017089844
20914,0.9223771095275879
20915,0.902273416519165
20916,0.9067716598510742
20917,0.939176082611084
20918,0.9986610412597656
20919,1.0803611278533936
20920,1.171883463859558
20921,1.2870895862579346
20922,1.4197373390197754
20923,1.5229179859161377
20924,1.5750590562820435
20925,1.600578784942627
20926,1.605903148651123
20927,1.5653284788131714
20928,1.5187870264053345
20929,1.4798648357391357
20930,1.4399328231811523
20931,1.3994499444961548
20932,1.3629144430160522
20933,1.3242676258087158
20934,1.2800211906433105
20935,1.2332042455673218
20936,1.1849186420440674
20937,1.1288301944732666
20938,1.0634703636169434
20939,1.0038936138153076
20940,0.9486312866210938
20941,0.8991522789001465
20942,0.8541715145111084
20943,0.813321590423584
20944,0.7760515213012695
20945,0.7441060543060303
20946,0.7184944152832031
20947,0.7016036510467529
20948,0.6973810195922852
20949,0.7130782604217529
20950,0.7416274547576904
20951,0.7960634231567383
20952,0.8373725414276123
20953,0.8470113277435303
20954,0.827458381652832
20955,0.8047842979431152
20956,0.7880771160125732
20957,0.7805497646331787
20958,0.7950537204742432
20959,0.8357200622558594
20960,0.8870351314544678
20961,0.9349534511566162
20962,1.0005888938903809
20963,1.0928456783294678
20964,1.1549007892608643
20965,1.1961179971694946
20966,1.2199854850769043
20967,1.2268702983856201
20968,1.2448625564575195
20969,1.2991150617599487
20970,1.4089969396591187
20971,1.5812095403671265
20972,1.7538809776306152
20973,1.9090192317962646
20974,2.0445127487182617
20975,2.1859729290008545
20976,2.277678966522217
20977,2.2958548069000244
20978,2.2676730155944824
20979,2.2432546615600586
20980,2.229393243789673
20981,2.207453727722168
20982,2.174222946166992
20983,2.1316285133361816
20984,2.093991756439209
20985,2.0601181983947754
20986,1.96565842628479
20987,1.880653738975525
20988,1.803818941116333
20989,1.725056529045105
20990,1.6518937349319458
20991,1.5938775539398193
20992,1.5454083681106567
20993,1.4915231466293335
20994,1.440483570098877
20995,1.3980730772018433
20996,1.3648422956466675
20997,1.3406076431274414
20998,1.2964529991149902
20999,1.2670776844024658
21000,1.2529407739639282
21001,1.2533080577850342
21002,1.2617534399032593
21003,1.2824078798294067
21004,1.3002166748046875
21005,1.3049901723861694
21006,1.3015936613082886
21007,1.3034296035766602
21008,1.3061834573745728
21009,1.309121012687683
21010,1.3100390434265137
21011,1.3197696208953857
21012,1.3266544342041016
21013,1.328306794166565
21014,1.3361095190048218
21015,1.3364768028259277
21016,1.3223398923873901
21017,1.2884665727615356
21018,1.2425676584243774
21019,1.1953836679458618
21020,1.1472816467285156
21021,1.1028516292572021
21022,1.0511693954467773
21023,1.0155518054962158
21024,1.0008642673492432
21025,1.0018739700317383
21026,1.0038936138153076
21027,0.9955399036407471
21028,0.9770886898040771
21029,0.9521195888519287
21030,0.928619384765625
21031,0.9107189178466797
21032,0.8974082469940186
21033,0.8904316425323486
21034,0.8923592567443848
21035,0.9098010063171387
21036,0.9234788417816162
21037,0.9245803356170654
21038,0.9210002422332764
21039,0.9064962863922119
21040,0.881986141204834
21041,0.860872745513916
21042,0.850316047668457
21043,0.8522436618804932
21044,0.8618824481964111
21045,0.8616070747375488
21046,0.8316810131072998
21047,0.8184621334075928
21048,0.8233275413513184
21049,0.8262648582458496
21050,0.827458381652832
21051,0.833608865737915
21052,0.8401265144348145
21053,0.8448081016540527
21054,0.8532536029815674
21055,0.8684918880462646
21056,0.8899726867675781
21057,0.9127383232116699
21058,0.9168694019317627
21059,0.9398188591003418
21060,0.9615747928619385
21061,0.9704792499542236
21062,0.9756197929382324
21063,0.9886550903320312
21064,1.0082998275756836
21065,1.0478646755218506
21066,1.1040449142456055
21067,1.1612348556518555
21068,1.2112646102905273
21069,1.2799293994903564
21070,1.2965447902679443
21071,1.354744553565979
21072,1.4456242322921753
21073,1.5541291236877441
21074,1.6465694904327393
21075,1.7156013250350952
21076,1.7834398746490479
21077,1.8566944599151611
21078,1.930867075920105
21079,2.002744674682617
21080,2.0804972648620605
21081,2.155587911605835
21082,2.2088305950164795
21083,2.265653371810913
21084,2.319263219833374
21085,2.3705782890319824
21086,2.4005041122436523
21087,2.3513007164001465
21088,2.260237216949463
21089,2.154761791229248
21090,2.0426766872406006
21091,1.9438105821609497
21092,1.8589894771575928
21093,1.7955571413040161
21094,1.7352460622787476
21095,1.683380365371704
21096,1.6220594644546509
21097,1.5499982833862305
21098,1.483720302581787
21099,1.4326807260513306
21100,1.40137779712677
21101,1.3754907846450806
21102,1.3541936874389648
21103,1.354285478591919
21104,1.3720024824142456
21105,1.379438042640686
21106,1.363006353378296
21107,1.3384045362472534
21108,1.3015936613082886
21109,1.263772964477539
21110,1.2231065034866333
21111,1.1820729970932007
21112,1.1459046602249146
21113,1.1224043369293213
21114,1.1101953983306885
21115,1.1065235137939453
21116,1.1119394302368164
21117,1.1246075630187988
21118,1.1465471982955933
21119,1.200432538986206
21120,1.262395977973938
21121,1.3220645189285278
21122,1.367504358291626
21123,1.4112919569015503
21124,1.470409631729126
21125,1.5473361015319824
21126,1.6426222324371338
21127,1.746720790863037
21128,1.8538488149642944
21129,1.9598751068115234
21130,2.023858070373535
21131,2.0821497440338135
21132,2.1104235649108887
21133,2.105282783508301
21134,2.073153495788574
21135,2.0214715003967285
21136,1.9593243598937988
21137,1.8898334503173828
21138,1.823188304901123
21139,1.7616838216781616
21140,1.7030251026153564
21141,1.643723726272583
21142,1.5758851766586304
21143,1.5154823064804077
21144,1.460770845413208
21145,1.412026286125183
21146,1.370992660522461
21147,1.3350998163223267
21148,1.3083866834640503
21149,1.2960857152938843
21150,1.2965447902679443
21151,1.3051737546920776
21152,1.3192187547683716
21153,1.3422600030899048
21154,1.3527249097824097
21155,1.3405158519744873
21156,1.3191269636154175
21157,1.3026951551437378
21158,1.2911286354064941
21159,1.2751559019088745
21160,1.2666187286376953
21161,1.2664350271224976
21162,1.2746968269348145
21163,1.2868142127990723
21164,1.2933318614959717
21165,1.2959939241409302
21166,1.2660678625106812
21167,1.26716947555542
21168,1.3000330924987793
21169,1.350797176361084
21170,1.3946765661239624
21171,1.4164326190948486
21172,1.4164326190948486
21173,1.4210224151611328
21174,1.4512239694595337
21175,1.51125967502594
21176,1.5857993364334106
21177,1.6355537176132202
21178,1.6149910688400269
21179,1.575518012046814
21180,1.5273241996765137
21181,1.4718784093856812
21182,1.4149638414382935
21183,1.360435962677002
21184,1.3102226257324219
21185,1.2645072937011719
21186,1.2201690673828125
21187,1.1738111972808838
21188,1.1266272068023682
21189,1.0818297863006592
21190,1.0431830883026123
21191,0.9987528324127197
21192,0.9542310237884521
21193,0.9110860824584961
21194,0.869685173034668
21195,0.8311302661895752
21196,0.7941358089447021
21197,0.758885383605957
21198,0.723635196685791
21199,0.6891191005706787
21200,0.6555211544036865
21201,0.6233000755310059
21202,0.5867645740509033
21203,0.5595924854278564
21204,0.5332465171813965
21205,0.5159885883331299
21206,0.4954259395599365
21207,0.4770665168762207
21208,0.4612772464752197
21209,0.4498941898345947
21210,0.4419996738433838
21211,0.4470484256744385
21212,0.46751952171325684
21213,0.49808812141418457
21214,0.5045139789581299
21215,0.498455286026001
21216,0.4776172637939453
21217,0.4653162956237793
21218,0.46348023414611816
21219,0.4534742832183838
21220,0.43281984329223633
21221,0.40619850158691406
21222,0.38187217712402344
21223,0.35919809341430664
21224,0.3408386707305908
21225,0.3286294937133789
21226,0.31880712509155273
21227,0.3183481693267822
21228,0.3217446804046631
21229,0.33119988441467285
21230,0.34708070755004883
21231,0.3870127201080322
21232,0.4643065929412842
21233,0.5740048885345459
21234,0.6888437271118164
21235,0.7942276000976562
21236,0.8975000381469727
21237,0.9966416358947754
21238,1.0648472309112549
21239,1.1779420375823975
21240,1.316097617149353
21241,1.4470930099487305
21242,1.5300781726837158
21243,1.553119421005249
21244,1.549263834953308
21245,1.5569748878479004
21246,1.590113878250122
21247,1.6417959928512573
21248,1.6957731246948242
21249,1.7399277687072754
21250,1.7357969284057617
21251,1.7581037282943726
21252,1.7755452394485474
21253,1.7943638563156128
21254,1.819700002670288
21255,1.8537569046020508
21256,1.8993804454803467
21257,1.9495937824249268
21258,2.0010924339294434
21259,2.0564463138580322
21260,2.119603157043457
21261,2.185513973236084
21262,2.169816493988037
21263,2.1752326488494873
21264,2.186248302459717
21265,2.1975393295288086
21266,2.1937756538391113
21267,2.1727540493011475
21268,2.131720542907715
21269,2.0740714073181152
21270,2.0071511268615723
21271,1.9351814985275269
21272,1.8615597486495972
21273,1.787570834159851
21274,1.699995756149292
21275,1.6204988956451416
21276,1.546051025390625
21277,1.4767436981201172
21278,1.4113837480545044
21279,1.349511981010437
21280,1.2904860973358154
21281,1.2354992628097534
21282,1.185836672782898
21283,1.1530648469924927
21284,1.1583892107009888
21285,1.25275719165802
21286,1.3613539934158325
21287,1.4178094863891602
21288,1.4913395643234253
21289,1.600946068763733
21290,1.684665560722351
21291,1.7661819458007812
21292,1.8561437129974365
21293,1.9265525341033936
