,Jun
27275,0.4652540683746338
27276,0.442124605178833
27277,0.4216156005859375
27278,0.406888484954834
27279,0.3965888023376465
27280,0.3897223472595215
27281,0.38339781761169434
27282,0.37869977951049805
27283,0.3781576156616211
27284,0.37978386878967285
27285,0.38222336769104004
27286,0.3688516616821289
27287,0.3653280735015869
27288,0.37273669242858887
27289,0.3828556537628174
27290,0.3905353546142578
27291,0.39929938316345215
27292,0.4133937358856201
27293,0.43805909156799316
27294,0.45865869522094727
27295,0.4652540683746338
27296,0.467512845993042
27297,0.4664285182952881
27298,0.45414113998413086
27299,0.46091723442077637
27300,0.5020260810852051
27301,0.5465681552886963
27302,0.6146008968353271
27303,0.7088348865509033
27304,0.8144528865814209
27305,0.902001142501831
27306,0.9588308334350586
27307,1.0024693012237549
27308,1.054239273071289
27309,1.128777265548706
27310,1.101311206817627
27311,1.1501898765563965
27312,1.2808345556259155
27313,1.4667729139328003
27314,1.4771630764007568
27315,1.5792573690414429
27316,1.589105486869812
27317,1.5193560123443604
27318,1.4144607782363892
27319,1.3213109970092773
27320,1.2512904405593872
27321,1.186239242553711
27322,1.1166704893112183
27323,1.0176479816436768
27324,0.9989457130432129
27325,0.9547650814056396
27326,0.9607281684875488
27327,0.9262146949768066
27328,0.895134687423706
27329,0.864145040512085
27330,0.8356850147247314
27331,0.8150854110717773
27332,0.7915043830871582
27333,0.7626829147338867
27334,0.7356686592102051
27335,0.708383321762085
27336,0.683175802230835
27337,0.665919303894043
27338,0.6494758129119873
27339,0.63736891746521
27340,0.6293277740478516
27341,0.6249911785125732
27342,0.6141493320465088
27343,0.5944530963897705
27344,0.5745763778686523
27345,0.555964469909668
27346,0.577106237411499
27347,0.6182148456573486
27348,0.6226420402526855
27349,0.6107158660888672
27350,0.6006872653961182
27351,0.598067045211792
27352,0.5993320941925049
27353,0.6061081886291504
27354,0.6280629634857178
27355,0.6824531555175781
27356,0.764580249786377
27357,0.8647773265838623
27358,1.1376314163208008
27359,1.2139763832092285
27360,0.3507206439971924
27361,0.36666345596313477
27362,0.3773646354675293
27363,0.3811502456665039
27364,0.381878137588501
27365,0.38224220275878906
27366,0.3840620517730713
27367,0.3869011402130127
27368,0.3909778594970703
27369,0.39461779594421387
27370,0.38930344581604004
27371,0.39905834197998047
27372,0.41019654273986816
27373,0.41820430755615234
27374,0.4247560501098633
27375,0.42926955223083496
27376,0.4310894012451172
27377,0.4320359230041504
27378,0.4345109462738037
27379,0.4358212947845459
27380,0.4358212947845459
27381,0.4357485771179199
27382,0.42512011528015137
27383,0.4268672466278076
27384,0.42897844314575195
27385,0.43159914016723633
27386,0.43378305435180664
27387,0.4389517307281494
27388,0.44390201568603516
27389,0.450089693069458
27390,0.4526376724243164
27391,0.45605921745300293
27392,0.45984458923339844
27393,0.46450376510620117
27394,0.4646494388580322
27395,0.4704732894897461
27396,0.47476816177368164
27397,0.47986412048339844
27398,0.4859790802001953
27399,0.49005579948425293
27400,0.49260377883911133
27401,0.4942781925201416
27402,0.4955885410308838
27403,0.5017035007476807
27404,0.5045425891876221
27405,0.5092744827270508
27406,0.5185925960540771
27407,0.5545547008514404
27408,0.5997623205184937
27409,0.649337649345398
27410,0.6844990253448486
27411,0.6911964416503906
27412,0.6919244527816772
27413,0.7068480253219604
27414,0.727959394454956
27415,0.7315993309020996
27416,0.7233731746673584
27417,0.7150013446807861
27418,0.7093231678009033
27419,0.714346170425415
27420,0.7159477472305298
27421,0.7184957265853882
27422,0.7163845300674438
27423,0.7019705772399902
27424,0.6908324956893921
27425,0.6930164098739624
27426,0.7010241746902466
27427,0.7029169797897339
27428,0.6988402605056763
27429,0.7015337944030762
27430,0.7182773351669312
27431,0.7450668811798096
27432,0.7768068313598633
27433,0.7933319807052612
27434,0.7859065532684326
27435,0.9911966323852539
27436,0.9357246160507202
27437,0.8819997310638428
27438,0.8310412168502808
27439,0.7857609987258911
27440,0.7473236322402954
27441,0.7142734527587891
27442,0.6820967197418213
27443,0.6506479978561401
27444,0.6180346012115479
27445,0.588333010673523
27446,0.592336893081665
27447,0.5624170303344727
27448,0.5350449085235596
27449,0.5102207660675049
27450,0.48779916763305664
27451,0.46770691871643066
27452,0.45023536682128906
27453,0.4349477291107178
27454,0.41529226303100586
27455,0.40131521224975586
27456,0.38959479331970215
27457,0.3814413547515869
27458,0.3737976551055908
27459,0.3652801513671875
27460,0.3554525375366211
27461,0.3462798595428467
27462,0.3370347023010254
27463,0.3283717632293701
27464,0.32065510749816895
27465,0.31359362602233887
27466,0.2972142696380615
27467,0.29495739936828613
27468,0.2950301170349121
27469,0.2921183109283447
27470,0.2947390079498291
27471,0.30194592475891113
27472,0.3081338405609131
27473,0.314685583114624
27474,0.32094621658325195
27475,0.32982754707336426
27476,0.34409594535827637
27477,0.35872840881347656
27478,0.3531956672668457
27479,0.3709583282470703
27480,0.39752960205078125
27481,0.43123507499694824
27482,0.4741859436035156
27483,0.524416446685791
27484,0.5770493745803833
27485,0.6216017007827759
27486,0.6820967197418213
27487,0.7441205978393555
27488,0.7947878837585449
27489,0.8536086082458496
27490,0.8770495653152466
27491,0.9142493009567261
27492,0.920291543006897
27493,0.8850573301315308
27494,0.8214318752288818
27495,0.747833251953125
27496,0.6820967197418213
27497,0.6303373575210571
27498,0.5897161960601807
27499,0.5566658973693848
27500,0.5282018184661865
27501,0.5005388259887695
27502,0.4694540500640869
27503,0.4539480209350586
27504,0.4558408260345459
27505,0.47724342346191406
27506,0.5141520500183105
27507,0.5548460483551025
27508,0.6051492691040039
27509,0.6751809120178223
27510,0.7808834314346313
27511,0.917670726776123
27512,1.0575155019760132
27513,1.1895710229873657
27514,1.262587308883667
27515,1.3438297510147095
27516,1.3880908489227295
27517,1.3883092403411865
27518,1.3769527673721313
27519,1.3289790153503418
27520,1.2641888856887817
27521,1.1733369827270508
27522,1.0755693912506104
27523,1.0042275190353394
27524,0.9713956117630005
27525,0.9721964597702026
27526,0.9338319301605225
27527,0.8951761722564697
27528,0.8573940992355347
27529,0.8079643249511719
27530,0.761009693145752
27531,0.7175493240356445
27532,0.683771014213562
27533,0.6575638055801392
27534,0.6537054777145386
27535,0.666517972946167
27536,0.6818054914474487
27537,0.6404563188552856
27538,0.5739190578460693
27539,0.5193204879760742
27540,0.49915552139282227
27541,0.5071632862091064
27542,0.5485854148864746
27543,0.6205824613571167
27544,0.6754721403121948
27545,0.6976026296615601
27546,0.6970202922821045
27547,0.7021889686584473
27548,0.7273770570755005
27549,0.7730213403701782
27550,0.8992528915405273
27551,1.0417183637619019
27552,1.1550647020339966
27553,1.2384183406829834
27554,1.2925071716308594
27555,1.3293429613113403
27556,1.3523471355438232
27557,1.3516191244125366
27558,1.3302165269851685
27559,1.303499698638916
27560,1.2778748273849487
27561,1.2481732368469238
27562,1.2132302522659302
27563,1.1828736066818237
27564,1.1563751697540283
27565,1.1362829208374023
27566,1.1060717105865479
27567,1.0744774341583252
27568,1.046523094177246
27569,1.0214078426361084
27570,0.9994227886199951
27571,0.981296181678772
27572,0.9659358263015747
27573,0.9522497653961182
27574,0.9354335069656372
27575,0.9216746091842651
27576,0.9052222967147827
27577,0.8892067670822144
27578,0.8739192485809326
27579,0.8718808889389038
27580,0.8606699705123901
27581,0.8517158031463623
27582,0.842761754989624
27583,0.828711748123169
27584,0.8110218048095703
27585,0.7925311326980591
27586,0.7747684717178345
27587,0.7627568244934082
27588,0.7473236322402954
27589,0.7316720485687256
27590,0.7653775215148926
27591,0.7447757720947266
27592,0.7267218828201294
27593,0.7111431360244751
27594,0.696947455406189
27595,0.6855909824371338
27596,0.6780928373336792
27597,0.6688474416732788
27598,0.6560350656509399
27599,0.6510847806930542
27600,0.6473721265792847
27601,0.6465712785720825
27602,0.6483185291290283
27603,0.649556040763855
27604,0.6481728553771973
27605,0.6481001377105713
27606,0.6446057558059692
27607,0.636379599571228
27608,0.6272070407867432
27609,0.6188353300094604
27610,0.6130114793777466
27611,0.6039117574691772
27612,0.5946664810180664
27613,0.5908081531524658
27614,0.5860034227371216
27615,0.5838195085525513
27616,0.5878962278366089
27617,0.6006358861923218
27618,0.6201456785202026
27619,0.6529775857925415
27620,0.7000777721405029
27621,0.7524194717407227
27622,0.7788451910018921
27623,0.8035963773727417
27624,0.8079643249511719
27625,0.8218686580657959
27626,0.843052864074707
27627,0.8552829027175903
27628,0.8589228391647339
27629,0.8481487035751343
27630,0.8339531421661377
27631,0.8205583095550537
27632,0.8005388975143433
27633,0.7761516571044922
27634,0.7523467540740967
27635,0.7175493240356445
27636,0.677000880241394
27637,0.639946699142456
27638,0.6046397686004639
27639,0.5739917755126953
27640,0.5474934577941895
27641,0.5260908603668213
27642,0.5088376998901367
27643,0.4958796501159668
27644,0.483504056930542
27645,0.47054600715637207
27646,0.45030808448791504
27647,0.4332735538482666
27648,0.41725802421569824
27649,0.40415430068969727
27650,0.39527297019958496
27651,0.38610029220581055
27652,0.3827517032623291
27653,0.3856635093688965
27654,0.39112353324890137
27655,0.40386319160461426
27656,0.42424654960632324
27657,0.44586753845214844
27658,0.44426584243774414
27659,0.4481971263885498
27660,0.44994425773620605
27661,0.449507474899292
27662,0.4494345188140869
27663,0.44768738746643066
27664,0.43917012214660645
27665,0.42482900619506836
27666,0.40903162956237793
27667,0.3996407985687256
27668,0.4117252826690674
27669,0.43210864067077637
27670,0.4109973907470703
27671,0.3961465358734131
27672,0.38355255126953125
27673,0.37437987327575684
27674,0.37154078483581543
27675,0.3764183521270752
27676,0.39090514183044434
27677,0.4193689823150635
27678,0.4682164192199707
27679,0.5418879985809326
27680,0.6279350519180298
27681,0.707139253616333
27682,0.7372047901153564
27683,0.7881633043289185
27684,0.8588500022888184
27685,0.9349967241287231
27686,0.9911239147186279
27687,1.025338888168335
27688,1.0504541397094727
27689,1.0706919431686401
27690,1.08634352684021
27691,1.097481608390808
27692,1.1058533191680908
27693,1.103087067604065
27694,1.0650137662887573
27695,1.0198789834976196
27696,0.9699397087097168
27697,0.9235674142837524
27698,0.8897892236709595
27699,0.8712985515594482
27700,0.8624171018600464
27701,0.8531718254089355
27702,0.8571028709411621
27703,0.8804709911346436
27704,0.9173067808151245
27705,0.9497746229171753
27706,0.9404565095901489
27707,0.9622230529785156
27708,0.9871927499771118
27709,0.9997140169143677
27710,1.001679539680481
27711,0.9619319438934326
27712,0.9114829301834106
27713,0.8680953979492188
27714,0.8242710828781128
27715,0.7867801189422607
27716,0.7623927593231201
27717,0.7471052408218384
27718,0.730871319770813
27719,0.7211891412734985
27720,0.6927980184555054
27721,0.6451882123947144
27722,0.5997623205184937
27723,0.5592138767242432
27724,0.5220868587493896
27725,0.48809027671813965
27726,0.4592623710632324
27727,0.4323999881744385
27728,0.40422701835632324
27729,0.37911176681518555
27730,0.3493373394012451
27731,0.33077406883239746
27732,0.314394474029541
27733,0.29808783531188965
27734,0.2839648723602295
27735,0.27268123626708984
27736,0.26816773414611816
27737,0.27071571350097656
27738,0.2687501907348633
27739,0.2728269100189209
27740,0.2843289375305176
27741,0.2998349666595459
27742,0.2944478988647461
27743,0.3051490783691406
27744,0.31242895126342773
27745,0.3147585391998291
27746,0.32567811012268066
27747,0.34540629386901855
27748,0.3671729564666748
27749,0.40007758140563965
27750,0.4508178234100342
27751,0.5204854011535645
27752,0.5946664810180664
27753,0.6447514295578003
27754,0.6595293283462524
27755,0.6578550338745117
27756,0.6544334888458252
27757,0.6386363506317139
27758,0.6149770021438599
27759,0.5913177728652954
27760,0.5712255239486694
27761,0.5567386150360107
27762,0.5452365875244141
27763,0.5332250595092773
27764,0.5270371437072754
27765,0.5255811214447021
27766,0.5727542638778687
27767,0.6118466854095459
27768,0.6283718347549438
27769,0.6210920810699463
27770,0.5998350381851196
27771,0.5746469497680664
27772,0.5501868724822998
27773,0.5297307968139648
27774,0.5078914165496826
27775,0.483795166015625
27776,0.45824313163757324
27777,0.4341471195220947
27778,0.41019654273986816
27779,0.3931617736816406
27780,0.3782382011413574
27781,0.3656442165374756
27782,0.35457897186279297
27783,0.34824538230895996
27784,0.34009218215942383
27785,0.33244824409484863
27786,0.3261876106262207
27787,0.3217470645904541
27788,0.3181798458099365
27789,0.31970882415771484
27790,0.31745195388793945
27791,0.32545971870422363
27792,0.3302643299102783
27793,0.33659791946411133
27794,0.34154796600341797
27795,0.3491189479827881
27796,0.36316895484924316
27797,0.38224220275878906
27798,0.39789366722106934
27799,0.41121578216552734
27800,0.4259209632873535
27801,0.44266438484191895
27802,0.4418635368347168
27803,0.44230031967163086
27804,0.4352390766143799
27805,0.4273040294647217
27806,0.4206066131591797
27807,0.41434597969055176
27808,0.42046093940734863
27809,0.4492161273956299
27810,0.4869256019592285
27811,0.5145888328552246
27812,0.5276923179626465
27813,0.5282018184661865
27814,0.5340256690979004
27815,0.5389032363891602
27816,0.5334434509277344
27817,0.5191750526428223
27818,0.5206308364868164
27819,0.5774133205413818
27820,0.6822422742843628
27821,0.7868529558181763
27822,0.8518614768981934
27823,0.8467656373977661
27824,0.7998837232589722
27825,0.7722204923629761
27826,0.7336376905441284
27827,0.6780928373336792
27828,0.6307741403579712
27829,0.6049308776855469
27830,0.6520311832427979
27831,0.5999807119369507
27832,0.5534627437591553
27833,0.5001747608184814
27834,0.45314717292785645
27835,0.42774081230163574
27836,0.4252657890319824
27837,0.4526376724243164
27838,0.5008299350738525
27839,0.5461831092834473
27840,0.575374960899353
27841,0.6141034364700317
27842,0.6737250089645386
27843,0.7522739171981812
27844,0.829002857208252
27845,0.8715896606445312
27846,0.8790879249572754
27847,0.8725360631942749
27848,0.8592867851257324
27849,0.8398498296737671
27850,0.8141521215438843
27851,0.7869985103607178
27852,0.7575881481170654
27853,0.7273770570755005
27854,0.6972386837005615
27855,0.6668819189071655
27856,0.6377627849578857
27857,0.6105363368988037
27858,0.5860034227371216
27859,0.5633633136749268
27860,0.5436351299285889
27861,0.5267460346221924
27862,0.5089104175567627
27863,0.5131328105926514
27864,0.5420334339141846
27865,0.5974327325820923
27866,0.6547975540161133
27867,0.690468430519104
27868,0.7393158674240112
27869,0.8307501077651978
27870,0.9331039190292358
27871,1.0098329782485962
27872,1.0495805740356445
27873,1.0783357620239258
27874,1.0885274410247803
27875,1.089255452156067
27876,1.0935505628585815
27877,1.0978455543518066
27878,1.1140795946121216
27879,1.1433442831039429
27880,1.1905173063278198
27881,1.2484644651412964
27882,1.3321820497512817
27883,1.4028688669204712
27884,1.4397773742675781
27885,1.4346086978912354
27886,1.4097118377685547
27887,1.3612284660339355
27888,1.286319375038147
27889,1.2028930187225342
27890,1.1252903938293457
27891,1.2890857458114624
27892,1.2129391431808472
27893,1.1593598127365112
27894,1.1121867895126343
27895,1.0506725311279297
27896,0.9788210391998291
